,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
56,จอมพระ,"('จอมพระ', 'สุรินทร์')",กระสัง,"('กระสัง', 'บุรีรัมย์')","['หมู่ 6, ถนนปัทมานนท์, ตำบลจอมพระ อำเภอจอมพระ จังหวัดสุรินทร์, 32180 Tambon Chom Phra, Amphoe Chom Phra, Chang Wat Surin 32180, Thailand']","['W8F2+3PG, Krasang, Krasang District, Buri Ram 31160, Thailand']",55.5 km,50 mins
57,จอมพระ,"('จอมพระ', 'สุรินทร์')",เมืองสุรินทร์,"('เมืองสุรินทร์', 'สุรินทร์')","['หมู่ 6, ถนนปัทมานนท์, ตำบลจอมพระ อำเภอจอมพระ จังหวัดสุรินทร์, 32180 Tambon Chom Phra, Amphoe Chom Phra, Chang Wat Surin 32180, Thailand']","['ที่ว่าการ อำเภอ เมือง สุรินทร์, VFJR+VWW ถนน กรุงศรีนอก ตำบล ในเมือง อำเภอเมืองสุรินทร์ สุรินทร์ 32000, Thailand']",30.1 km,31 mins
58,จอมพระ,"('จอมพระ', 'สุรินทร์')",ท่าตูม,"('ท่าตูม', 'สุรินทร์')","['หมู่ 6, ถนนปัทมานนท์, ตำบลจอมพระ อำเภอจอมพระ จังหวัดสุรินทร์, 32180 Tambon Chom Phra, Amphoe Chom Phra, Chang Wat Surin 32180, Thailand']","['8M9G+F46, Tha Tum, Tha Tum District, Surin 32120, Thailand']",26.7 km,24 mins
59,จอมพระ,"('จอมพระ', 'สุรินทร์')",สนม,"('สนม', 'สุรินทร์')","['หมู่ 6, ถนนปัทมานนท์, ตำบลจอมพระ อำเภอจอมพระ จังหวัดสุรินทร์, 32180 Tambon Chom Phra, Amphoe Chom Phra, Chang Wat Surin 32180, Thailand']","['5QX6+9M5, Sanom, Sanom District, Surin 32160, Thailand']",26.0 km,26 mins
60,จอมพระ,"('จอมพระ', 'สุรินทร์')",ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')","['หมู่ 6, ถนนปัทมานนท์, ตำบลจอมพระ อำเภอจอมพระ จังหวัดสุรินทร์, 32180 Tambon Chom Phra, Amphoe Chom Phra, Chang Wat Surin 32180, Thailand']","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']",33.1 km,35 mins
61,ปราสาท,"('ปราสาท', 'สุรินทร์')",บ้านกรวด,"('บ้านกรวด', 'บุรีรัมย์')","['หมู่ ที่ 1, ตำบล กังแอน อำเภอปราสาท สุรินทร์ 32140, Thailand']","['30 2445, Tambon Ban Kruat, Amphoe Ban Kruat, Chang Wat Buri Ram 31180, Thailand']",60.5 km,56 mins
62,ปราสาท,"('ปราสาท', 'สุรินทร์')",พนมดงรัก,"('พนมดงรัก', 'สุรินทร์')","['หมู่ ที่ 1, ตำบล กังแอน อำเภอปราสาท สุรินทร์ 32140, Thailand']","['C8W3+QVP, Bak Dai, Phanom Dong Rak District, Surin 32140, Thailand']",32.3 km,35 mins
63,ปราสาท,"('ปราสาท', 'สุรินทร์')",เมืองบุรีรัมย์,"('เมืองบุรีรัมย์', 'บุรีรัมย์')","['หมู่ ที่ 1, ตำบล กังแอน อำเภอปราสาท สุรินทร์ 32140, Thailand']","['234/6 Chira 13 Alley, Tambon Nai Mueang, Amphoe Mueang Buri Ram, Chang Wat Buri Ram 31000, Thailand']",76.9 km,1 hour 9 mins
64,ปราสาท,"('ปราสาท', 'สุรินทร์')",กระสัง,"('กระสัง', 'บุรีรัมย์')","['หมู่ ที่ 1, ตำบล กังแอน อำเภอปราสาท สุรินทร์ 32140, Thailand']","['W8F2+3PG, Krasang, Krasang District, Buri Ram 31160, Thailand']",51.3 km,44 mins
65,ปราสาท,"('ปราสาท', 'สุรินทร์')",ประโคนชัย,"('ประโคนชัย', 'บุรีรัมย์')","['หมู่ ที่ 1, ตำบล กังแอน อำเภอปราสาท สุรินทร์ 32140, Thailand']","['J44C+9CX, Khok Makham, Prakhon Chai District, Buri Ram 31140, Thailand']",34.5 km,31 mins
66,ปราสาท,"('ปราสาท', 'สุรินทร์')",พลับพลาชัย,"('พลับพลาชัย', 'บุรีรัมย์')","['หมู่ ที่ 1, ตำบล กังแอน อำเภอปราสาท สุรินทร์ 32140, Thailand']","['333 Prakhonchai - Krasang Road Tambon Sadao, Amphoe Phlapphla Chai, Chang Wat Buri Ram 31250, Thailand']",31.3 km,38 mins
67,ปราสาท,"('ปราสาท', 'สุรินทร์')",เมืองสุรินทร์,"('เมืองสุรินทร์', 'สุรินทร์')","['หมู่ ที่ 1, ตำบล กังแอน อำเภอปราสาท สุรินทร์ 32140, Thailand']","['ที่ว่าการ อำเภอ เมือง สุรินทร์, VFJR+VWW ถนน กรุงศรีนอก ตำบล ในเมือง อำเภอเมืองสุรินทร์ สุรินทร์ 32000, Thailand']",29.2 km,28 mins
68,ปราสาท,"('ปราสาท', 'สุรินทร์')",กาบเชิง,"('กาบเชิง', 'สุรินทร์')","['หมู่ ที่ 1, ตำบล กังแอน อำเภอปราสาท สุรินทร์ 32140, Thailand']","['FHFV+WP8, Kap Choeng, Kap Choeng District, Surin 32210, Thailand']",33.2 km,30 mins
69,ปราสาท,"('ปราสาท', 'สุรินทร์')",สังขะ,"('สังขะ', 'สุรินทร์')","['หมู่ ที่ 1, ตำบล กังแอน อำเภอปราสาท สุรินทร์ 32140, Thailand']","['233/1 หมู่ 1, ถนนโลห์สุวรรณ, ตำบลสังขะ อำเภอสังขะ จังหวัดสุรินทร์, 32150 Tambon Sangkha, Amphoe Sangkha, Chang Wat Surin 32150, Thailand']",52.3 km,41 mins
70,ปราสาท,"('ปราสาท', 'สุรินทร์')",ลำดวน,"('ลำดวน', 'สุรินทร์')","['หมู่ ที่ 1, ตำบล กังแอน อำเภอปราสาท สุรินทร์ 32140, Thailand']","['PMGG+R6W, Lamduan, Lamduan District, Surin 32220, Thailand']",45.1 km,40 mins
71,กาบเชิง,"('กาบเชิง', 'สุรินทร์')",พนมดงรัก,"('พนมดงรัก', 'สุรินทร์')","['FHFV+WP8, Kap Choeng, Kap Choeng District, Surin 32210, Thailand']","['C8W3+QVP, Bak Dai, Phanom Dong Rak District, Surin 32140, Thailand']",39.2 km,40 mins
72,กาบเชิง,"('กาบเชิง', 'สุรินทร์')",ปราสาท,"('ปราสาท', 'สุรินทร์')","['FHFV+WP8, Kap Choeng, Kap Choeng District, Surin 32210, Thailand']","['หมู่ ที่ 1, ตำบล กังแอน อำเภอปราสาท สุรินทร์ 32140, Thailand']",28.6 km,25 mins
73,กาบเชิง,"('กาบเชิง', 'สุรินทร์')",สังขะ,"('สังขะ', 'สุรินทร์')","['FHFV+WP8, Kap Choeng, Kap Choeng District, Surin 32210, Thailand']","['233/1 หมู่ 1, ถนนโลห์สุวรรณ, ตำบลสังขะ อำเภอสังขะ จังหวัดสุรินทร์, 32150 Tambon Sangkha, Amphoe Sangkha, Chang Wat Surin 32150, Thailand']",42.6 km,43 mins
74,รัตนบุรี,"('รัตนบุรี', 'สุรินทร์')",โนนนารายณ์,"('โนนนารายณ์', 'สุรินทร์')","['8VC4+4R3, Rattanaburi, Rattanaburi District, Surin 32130, Thailand']","['1 ถนน โนนนารายณ์ รัตนบุรี Tambon Ra Wiang, Amphoe Non Narai, Chang Wat Surin 32130, Thailand']",11.7 km,15 mins
75,รัตนบุรี,"('รัตนบุรี', 'สุรินทร์')",เมืองจันทร์,"('เมืองจันทร์', 'ศรีสะเกษ')","['8VC4+4R3, Rattanaburi, Rattanaburi District, Surin 32130, Thailand']","['53R3+G2F, Nong Yai, Mueang Chan District, Si Sa Ket 33120, Thailand']",33.3 km,36 mins
76,รัตนบุรี,"('รัตนบุรี', 'สุรินทร์')",โพธิ์ศรีสุวรรณ,"('โพธิ์ศรีสุวรรณ', 'ศรีสะเกษ')","['8VC4+4R3, Rattanaburi, Rattanaburi District, Surin 32130, Thailand']","['หมู่ 17, อาคารว่าการอำเภอโพธิ์ศรีสุวรรณ ชั้น 1, ตำบลโดด อำเภอโพธิ์ศรีสุวรรณ จังหวัดศรีสะเกษ, 33120 Tambon Dot, Amphoe Pho Si Suwan, Chang Wat Si Sa Ket 33120, Thailand']",28.2 km,29 mins
77,รัตนบุรี,"('รัตนบุรี', 'สุรินทร์')",ศิลาลาด,"('ศิลาลาด', 'ศรีสะเกษ')","['8VC4+4R3, Rattanaburi, Rattanaburi District, Surin 32130, Thailand']","['F3FC+5H9, Kung, Sila Lat District, Si Sa Ket 33160, Thailand']",43.5 km,58 mins
78,รัตนบุรี,"('รัตนบุรี', 'สุรินทร์')",สุวรรณภูมิ,"('สุวรรณภูมิ', 'ร้อยเอ็ด')","['8VC4+4R3, Rattanaburi, Rattanaburi District, Surin 32130, Thailand']","['JQ5X+GX2 202 Tambon Sa Khu, Amphoe Suwannaphum, Chang Wat Roi Et 45130, Thailand']",56.8 km,54 mins
79,รัตนบุรี,"('รัตนบุรี', 'สุรินทร์')",ท่าตูม,"('ท่าตูม', 'สุรินทร์')","['8VC4+4R3, Rattanaburi, Rattanaburi District, Surin 32130, Thailand']","['8M9G+F46, Tha Tum, Tha Tum District, Surin 32120, Thailand']",20.8 km,23 mins
80,รัตนบุรี,"('รัตนบุรี', 'สุรินทร์')",สนม,"('สนม', 'สุรินทร์')","['8VC4+4R3, Rattanaburi, Rattanaburi District, Surin 32130, Thailand']","['5QX6+9M5, Sanom, Sanom District, Surin 32160, Thailand']",25.5 km,28 mins
81,รัตนบุรี,"('รัตนบุรี', 'สุรินทร์')",ราษีไศล,"('ราษีไศล', 'ศรีสะเกษ')","['8VC4+4R3, Rattanaburi, Rattanaburi District, Surin 32130, Thailand']","['ที่ทำการปกครอง Borihan Rd, Tambon Mueang Khong, Amphoe Rasi Salai, Chang Wat Si Sa Ket 33160, Thailand']",43.0 km,50 mins
82,รัตนบุรี,"('รัตนบุรี', 'สุรินทร์')",บึงบูรพ์,"('บึงบูรพ์', 'ศรีสะเกษ')","['8VC4+4R3, Rattanaburi, Rattanaburi District, Surin 32130, Thailand']","['ที่ว่าการ 82JV+4W5, Tambon Bueng Bun, Amphoe Bueng Bun, Chang Wat Si Sa Ket 33220, Thailand']",25.1 km,27 mins
83,รัตนบุรี,"('รัตนบุรี', 'สุรินทร์')",โพนทราย,"('โพนทราย', 'ร้อยเอ็ด')","['8VC4+4R3, Rattanaburi, Rattanaburi District, Surin 32130, Thailand']","['FXQW+78M, Phon Sai, Phon Sai District, Roi Et 45240, Thailand']",31.6 km,41 mins
84,สนม,"('สนม', 'สุรินทร์')",สำโรงทาบ,"('สำโรงทาบ', 'สุรินทร์')","['5QX6+9M5, Sanom, Sanom District, Surin 32160, Thailand']","['หมู่ 1, อาคารที่ว่าการอำเภอสำโรงทาบ, ถนนบำรุงพัฒนา, ตำบลหนองไผ่ล้อม อำเภอสำโรงทาบ จังหวัดสุรินทร์, 32170 Tambon Nong Phai Lom, Amphoe Samrong Thap, Chang Wat Surin 32170, Thailand']",37.0 km,41 mins
85,สนม,"('สนม', 'สุรินทร์')",โนนนารายณ์,"('โนนนารายณ์', 'สุรินทร์')","['5QX6+9M5, Sanom, Sanom District, Surin 32160, Thailand']","['1 ถนน โนนนารายณ์ รัตนบุรี Tambon Ra Wiang, Amphoe Non Narai, Chang Wat Surin 32130, Thailand']",24.9 km,30 mins
86,สนม,"('สนม', 'สุรินทร์')",ท่าตูม,"('ท่าตูม', 'สุรินทร์')","['5QX6+9M5, Sanom, Sanom District, Surin 32160, Thailand']","['8M9G+F46, Tha Tum, Tha Tum District, Surin 32120, Thailand']",22.5 km,30 mins
87,สนม,"('สนม', 'สุรินทร์')",จอมพระ,"('จอมพระ', 'สุรินทร์')","['5QX6+9M5, Sanom, Sanom District, Surin 32160, Thailand']","['หมู่ 6, ถนนปัทมานนท์, ตำบลจอมพระ อำเภอจอมพระ จังหวัดสุรินทร์, 32180 Tambon Chom Phra, Amphoe Chom Phra, Chang Wat Surin 32180, Thailand']",23.9 km,23 mins
88,สนม,"('สนม', 'สุรินทร์')",รัตนบุรี,"('รัตนบุรี', 'สุรินทร์')","['5QX6+9M5, Sanom, Sanom District, Surin 32160, Thailand']","['8VC4+4R3, Rattanaburi, Rattanaburi District, Surin 32130, Thailand']",25.2 km,28 mins
89,สนม,"('สนม', 'สุรินทร์')",ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')","['5QX6+9M5, Sanom, Sanom District, Surin 32160, Thailand']","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']",35.9 km,37 mins
90,ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')",สำโรงทาบ,"('สำโรงทาบ', 'สุรินทร์')","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']","['หมู่ 1, อาคารที่ว่าการอำเภอสำโรงทาบ, ถนนบำรุงพัฒนา, ตำบลหนองไผ่ล้อม อำเภอสำโรงทาบ จังหวัดสุรินทร์, 32170 Tambon Nong Phai Lom, Amphoe Samrong Thap, Chang Wat Surin 32170, Thailand']",20.2 km,19 mins
91,ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')",ศรีณรงค์,"('ศรีณรงค์', 'สุรินทร์')","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']","['QV8F+VXG, Narong, Si Narong District, Surin 32150, Thailand']",27.9 km,32 mins
92,ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')",เขวาสินรินทร์,"('เขวาสินรินทร์', 'สุรินทร์')","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']","['7 หมู่ 7, ตำบลเขวาสินรินทร์ อำเภอเขวาสินรินทร์ จังหวัดสุรินทร์, 32000 Tambon Khwao Sinarin, Amphoe Khwao Sinarin, Chang Wat Surin 32000, Thailand']",23.9 km,30 mins
93,ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')",โนนนารายณ์,"('โนนนารายณ์', 'สุรินทร์')","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']","['1 ถนน โนนนารายณ์ รัตนบุรี Tambon Ra Wiang, Amphoe Non Narai, Chang Wat Surin 32130, Thailand']",44.2 km,45 mins
94,ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')",เมืองสุรินทร์,"('เมืองสุรินทร์', 'สุรินทร์')","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']","['ที่ว่าการ อำเภอ เมือง สุรินทร์, VFJR+VWW ถนน กรุงศรีนอก ตำบล ในเมือง อำเภอเมืองสุรินทร์ สุรินทร์ 32000, Thailand']",36.0 km,40 mins
95,ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')",ท่าตูม,"('ท่าตูม', 'สุรินทร์')","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']","['8M9G+F46, Tha Tum, Tha Tum District, Surin 32120, Thailand']",55.5 km,54 mins
96,ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')",จอมพระ,"('จอมพระ', 'สุรินทร์')","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']","['หมู่ 6, ถนนปัทมานนท์, ตำบลจอมพระ อำเภอจอมพระ จังหวัดสุรินทร์, 32180 Tambon Chom Phra, Amphoe Chom Phra, Chang Wat Surin 32180, Thailand']",33.2 km,35 mins
97,ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')",สนม,"('สนม', 'สุรินทร์')","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']","['5QX6+9M5, Sanom, Sanom District, Surin 32160, Thailand']",35.8 km,37 mins
98,ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')",สังขะ,"('สังขะ', 'สุรินทร์')","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']","['233/1 หมู่ 1, ถนนโลห์สุวรรณ, ตำบลสังขะ อำเภอสังขะ จังหวัดสุรินทร์, 32150 Tambon Sangkha, Amphoe Sangkha, Chang Wat Surin 32150, Thailand']",39.8 km,44 mins
99,ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')",ลำดวน,"('ลำดวน', 'สุรินทร์')","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']","['PMGG+R6W, Lamduan, Lamduan District, Surin 32220, Thailand']",31.7 km,36 mins
100,ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')",ปรางค์กู่,"('ปรางค์กู่', 'ศรีสะเกษ')","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']","['V24Q+XP7, Phimai, Prang Ku District, Si Sa Ket 33170, Thailand']",35.2 km,40 mins
101,สังขะ,"('สังขะ', 'สุรินทร์')",บัวเชด,"('บัวเชด', 'สุรินทร์')","['233/1 หมู่ 1, ถนนโลห์สุวรรณ, ตำบลสังขะ อำเภอสังขะ จังหวัดสุรินทร์, 32150 Tambon Sangkha, Amphoe Sangkha, Chang Wat Surin 32150, Thailand']","['GWHW+573, Buachet, Buachet District, Surin 32230, Thailand']",18.0 km,19 mins
102,สังขะ,"('สังขะ', 'สุรินทร์')",ศรีณรงค์,"('ศรีณรงค์', 'สุรินทร์')","['233/1 หมู่ 1, ถนนโลห์สุวรรณ, ตำบลสังขะ อำเภอสังขะ จังหวัดสุรินทร์, 32150 Tambon Sangkha, Amphoe Sangkha, Chang Wat Surin 32150, Thailand']","['QV8F+VXG, Narong, Si Narong District, Surin 32150, Thailand']",17.6 km,21 mins
103,สังขะ,"('สังขะ', 'สุรินทร์')",ภูสิงห์,"('ภูสิงห์', 'ศรีสะเกษ')","['233/1 หมู่ 1, ถนนโลห์สุวรรณ, ตำบลสังขะ อำเภอสังขะ จังหวัดสุรินทร์, 32150 Tambon Sangkha, Amphoe Sangkha, Chang Wat Surin 32150, Thailand']","['G4WJ+JHP, Huai Tik Chu, Phu Sing District, Si Sa Ket 33140, Thailand']",46.6 km,43 mins
104,สังขะ,"('สังขะ', 'สุรินทร์')",ปราสาท,"('ปราสาท', 'สุรินทร์')","['233/1 หมู่ 1, ถนนโลห์สุวรรณ, ตำบลสังขะ อำเภอสังขะ จังหวัดสุรินทร์, 32150 Tambon Sangkha, Amphoe Sangkha, Chang Wat Surin 32150, Thailand']","['หมู่ ที่ 1, ตำบล กังแอน อำเภอปราสาท สุรินทร์ 32140, Thailand']",51.9 km,41 mins
105,สังขะ,"('สังขะ', 'สุรินทร์')",กาบเชิง,"('กาบเชิง', 'สุรินทร์')","['233/1 หมู่ 1, ถนนโลห์สุวรรณ, ตำบลสังขะ อำเภอสังขะ จังหวัดสุรินทร์, 32150 Tambon Sangkha, Amphoe Sangkha, Chang Wat Surin 32150, Thailand']","['FHFV+WP8, Kap Choeng, Kap Choeng District, Surin 32210, Thailand']",40.9 km,39 mins
106,สังขะ,"('สังขะ', 'สุรินทร์')",ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')","['233/1 หมู่ 1, ถนนโลห์สุวรรณ, ตำบลสังขะ อำเภอสังขะ จังหวัดสุรินทร์, 32150 Tambon Sangkha, Amphoe Sangkha, Chang Wat Surin 32150, Thailand']","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']",39.9 km,42 mins
107,สังขะ,"('สังขะ', 'สุรินทร์')",ลำดวน,"('ลำดวน', 'สุรินทร์')","['233/1 หมู่ 1, ถนนโลห์สุวรรณ, ตำบลสังขะ อำเภอสังขะ จังหวัดสุรินทร์, 32150 Tambon Sangkha, Amphoe Sangkha, Chang Wat Surin 32150, Thailand']","['PMGG+R6W, Lamduan, Lamduan District, Surin 32220, Thailand']",24.2 km,23 mins
108,สังขะ,"('สังขะ', 'สุรินทร์')",ขุขันธ์,"('ขุขันธ์', 'ศรีสะเกษ')","['233/1 หมู่ 1, ถนนโลห์สุวรรณ, ตำบลสังขะ อำเภอสังขะ จังหวัดสุรินทร์, 32150 Tambon Sangkha, Amphoe Sangkha, Chang Wat Surin 32150, Thailand']","['P57X+F96, Huai Nuea, Khukhan District, Si Sa Ket 33140, Thailand']",44.3 km,38 mins
109,สังขะ,"('สังขะ', 'สุรินทร์')",ปรางค์กู่,"('ปรางค์กู่', 'ศรีสะเกษ')","['233/1 หมู่ 1, ถนนโลห์สุวรรณ, ตำบลสังขะ อำเภอสังขะ จังหวัดสุรินทร์, 32150 Tambon Sangkha, Amphoe Sangkha, Chang Wat Surin 32150, Thailand']","['V24Q+XP7, Phimai, Prang Ku District, Si Sa Ket 33170, Thailand']",39.3 km,44 mins
110,ลำดวน,"('ลำดวน', 'สุรินทร์')",ศรีณรงค์,"('ศรีณรงค์', 'สุรินทร์')","['PMGG+R6W, Lamduan, Lamduan District, Surin 32220, Thailand']","['QV8F+VXG, Narong, Si Narong District, Surin 32150, Thailand']",32.4 km,39 mins
111,ลำดวน,"('ลำดวน', 'สุรินทร์')",เมืองสุรินทร์,"('เมืองสุรินทร์', 'สุรินทร์')","['PMGG+R6W, Lamduan, Lamduan District, Surin 32220, Thailand']","['ที่ว่าการ อำเภอ เมือง สุรินทร์, VFJR+VWW ถนน กรุงศรีนอก ตำบล ในเมือง อำเภอเมืองสุรินทร์ สุรินทร์ 32000, Thailand']",27.2 km,30 mins
112,ลำดวน,"('ลำดวน', 'สุรินทร์')",ปราสาท,"('ปราสาท', 'สุรินทร์')","['PMGG+R6W, Lamduan, Lamduan District, Surin 32220, Thailand']","['หมู่ ที่ 1, ตำบล กังแอน อำเภอปราสาท สุรินทร์ 32140, Thailand']",44.5 km,40 mins
113,ลำดวน,"('ลำดวน', 'สุรินทร์')",ศีขรภูมิ,"('ศีขรภูมิ', 'สุรินทร์')","['PMGG+R6W, Lamduan, Lamduan District, Surin 32220, Thailand']","['20/1 หมู่13, ตำบลกุดหวาย อำเอภศีขรภูมิ จังหวัดสุรินทร์, 32110 Tambon Ra Ngang, Amphoe Sikhoraphum, Chang Wat Surin 32110, Thailand']",32.0 km,35 mins
114,ลำดวน,"('ลำดวน', 'สุรินทร์')",สังขะ,"('สังขะ', 'สุรินทร์')","['PMGG+R6W, Lamduan, Lamduan District, Surin 32220, Thailand']","['233/1 หมู่ 1, ถนนโลห์สุวรรณ, ตำบลสังขะ อำเภอสังขะ จังหวัดสุรินทร์, 32150 Tambon Sangkha, Amphoe Sangkha, Chang Wat Surin 32150, Thailand']",24.2 km,24 mins
