,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
47,หนองพอก,"('หนองพอก', 'ร้อยเอ็ด')",หนองสูง,"('หนองสูง', 'มุกดาหาร')","['หมู่ 1, อาคารที่ว่าการอำเภอหนองพอก, ตำบลหนองพอก อำเภอหนองพอก จังหวัดร้อยเอ็ด, 45210 Tambon Nong Phok, Amphoe Nong Phok, Chang Wat Roi Et 45210, Thailand']","['ที่ว่าการ อำเภอ หนอง สูง, F8PV+PMG ตำบล หนองสูงเหนือ อำเภอ หนองสูง มุกดาหาร 49160, Thailand']",44.1 km,44 mins
48,เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')",ธวัชบุรี,"('ธวัชบุรี', 'ร้อยเอ็ด')","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']","['ถนนแจ้งสนิท, ตำบลนิเวศน์ อำเภอธวัชบุรี จังหวัดร้อยเอ็ด, 45170 Tambon Niwet, Amphoe Thawat Buri, Chang Wat Roi Et 45170, Thailand']",22.2 km,20 mins
49,เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')",พนมไพร,"('พนมไพร', 'ร้อยเอ็ด')","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']","['ที่ว่าการ M4H6+732, Tambon Phanom Phrai, Amphoe Phanom Phrai, Chang Wat Roi Et 45140, Thailand']",54.0 km,50 mins
50,เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')",โพนทอง,"('โพนทอง', 'ร้อยเอ็ด')","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']","['หมู่ 1, ถนนนิคมดำริห์, ตำบลแวง อำเภอโพนทอง จังหวัดร้อยเอ็ด, 45110 8X2H+4CG, Tambon Waeng, Amphoe Phon Thong, Chang Wat Roi Et 45110, Thailand']",30.7 km,28 mins
51,เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')",โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']",54.0 km,49 mins
52,เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')",หนองพอก,"('หนองพอก', 'ร้อยเอ็ด')","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']","['หมู่ 1, อาคารที่ว่าการอำเภอหนองพอก, ตำบลหนองพอก อำเภอหนองพอก จังหวัดร้อยเอ็ด, 45210 Tambon Nong Phok, Amphoe Nong Phok, Chang Wat Roi Et 45210, Thailand']",52.9 km,51 mins
53,เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')",เมืองยโสธร,"('เมืองยโสธร', 'ยโสธร')","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']","['ที่ว่าการ Chaeng Sanit Rd, Tambon Nai Mueang, Amphoe Mueang Yasothon, Chang Wat Yasothon 35000, Thailand']",36.8 km,33 mins
54,เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')",ทรายมูล,"('ทรายมูล', 'ยโสธร')","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']","['หมู่ 16, อาคารที่ว่าการอำเภอทรายมูล, ถนนสุขาภิบาล 1, ตำบลทรายมูล อำเภอทรายมูล จังหวัดยโสธร, 35170 Tambon Sai Mun, Amphoe Sai Mun, Chang Wat Yasothon 35170, Thailand']",36.6 km,41 mins
55,เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')",กุดชุม,"('กุดชุม', 'ยโสธร')","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']","['อาคารที่ว่าการอำเภอกุดชุม, ถนนเทศบาล 31, ตำบลกุดชุม อำเภอกุดชุม จังหวัดยโสธร, 35140 Tambon Kut Chum, Amphoe Kut Chum, Chang Wat Yasothon 35140, Thailand']",55.8 km,58 mins
56,เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')",เชียงขวัญ,"('เชียงขวัญ', 'ร้อยเอ็ด')","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']","['5Q82+6PW, Phra That, Chiang Khwan District, Roi Et 45000, Thailand']",44.8 km,43 mins
57,เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')",ทุ่งเขาหลวง,"('ทุ่งเขาหลวง', 'ร้อยเอ็ด')","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']","['หมู่ ที่ 7 ต ทุ่ง เขา หลวง อ ทุ่ง เขา หลวง Tambon Bueng Ngam, Amphoe Thung Khao Luang, Chang Wat Roi Et 45170, Thailand']",13.9 km,16 mins
58,สุวรรณภูมิ,"('สุวรรณภูมิ', 'ร้อยเอ็ด')",พนมไพร,"('พนมไพร', 'ร้อยเอ็ด')","['JQ5X+GX2 202 Tambon Sa Khu, Amphoe Suwannaphum, Chang Wat Roi Et 45130, Thailand']","['ที่ว่าการ M4H6+732, Tambon Phanom Phrai, Amphoe Phanom Phrai, Chang Wat Roi Et 45140, Thailand']",36.7 km,34 mins
59,สุวรรณภูมิ,"('สุวรรณภูมิ', 'ร้อยเอ็ด')",ท่าตูม,"('ท่าตูม', 'สุรินทร์')","['JQ5X+GX2 202 Tambon Sa Khu, Amphoe Suwannaphum, Chang Wat Roi Et 45130, Thailand']","['8M9G+F46, Tha Tum, Tha Tum District, Surin 32120, Thailand']",39.2 km,37 mins
60,สุวรรณภูมิ,"('สุวรรณภูมิ', 'ร้อยเอ็ด')",รัตนบุรี,"('รัตนบุรี', 'สุรินทร์')","['JQ5X+GX2 202 Tambon Sa Khu, Amphoe Suwannaphum, Chang Wat Roi Et 45130, Thailand']","['8VC4+4R3, Rattanaburi, Rattanaburi District, Surin 32130, Thailand']",56.6 km,53 mins
61,สุวรรณภูมิ,"('สุวรรณภูมิ', 'ร้อยเอ็ด')",เกษตรวิสัย,"('เกษตรวิสัย', 'ร้อยเอ็ด')","['JQ5X+GX2 202 Tambon Sa Khu, Amphoe Suwannaphum, Chang Wat Roi Et 45130, Thailand']","['MH4H+QX8, Kaset Wisai, Kaset Wisai District, Roi Et 45150, Thailand']",28.2 km,25 mins
62,สุวรรณภูมิ,"('สุวรรณภูมิ', 'ร้อยเอ็ด')",เมืองสรวง,"('เมืองสรวง', 'ร้อยเอ็ด')","['JQ5X+GX2 202 Tambon Sa Khu, Amphoe Suwannaphum, Chang Wat Roi Et 45130, Thailand']","['RPF9+63C, Nong Phue, Mueang Suang District, Roi Et 45220, Thailand']",26.7 km,24 mins
63,สุวรรณภูมิ,"('สุวรรณภูมิ', 'ร้อยเอ็ด')",โพนทราย,"('โพนทราย', 'ร้อยเอ็ด')","['JQ5X+GX2 202 Tambon Sa Khu, Amphoe Suwannaphum, Chang Wat Roi Et 45130, Thailand']","['FXQW+78M, Phon Sai, Phon Sai District, Roi Et 45240, Thailand']",29.7 km,28 mins
64,สุวรรณภูมิ,"('สุวรรณภูมิ', 'ร้อยเอ็ด')",หนองฮี,"('หนองฮี', 'ร้อยเอ็ด')","['JQ5X+GX2 202 Tambon Sa Khu, Amphoe Suwannaphum, Chang Wat Roi Et 45130, Thailand']","['Unnamed Rd,, JX6R+54X ตำบล หนองฮี อำเภอ หนองฮี ร้อยเอ็ด 45140, Thailand']",25.8 km,25 mins
65,เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')",เมืองมหาสารคาม,"('เมืองมหาสารคาม', 'มหาสารคาม')","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']","['58M2+MM3, Talat, Mueang Maha Sarakham District, Maha Sarakham 44000, Thailand']",41.3 km,46 mins
66,เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')",จตุรพักตรพิมาน,"('จตุรพักตรพิมาน', 'ร้อยเอ็ด')","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']","['RHW4+9QR ถ. ปัทมานนท์ Tambon Hua Chang, Amphoe Chaturaphak Phiman, Chang Wat Roi Et 45180, Thailand']",26.8 km,26 mins
67,เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')",ธวัชบุรี,"('ธวัชบุรี', 'ร้อยเอ็ด')","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']","['ถนนแจ้งสนิท, ตำบลนิเวศน์ อำเภอธวัชบุรี จังหวัดร้อยเอ็ด, 45170 Tambon Niwet, Amphoe Thawat Buri, Chang Wat Roi Et 45170, Thailand']",12.4 km,16 mins
68,เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')",ฆ้องชัย,"('ฆ้องชัย', 'กาฬสินธุ์')","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']","['7F65+F9H, Khok Sa-at, Khong Chai District, Kalasin 46130, Thailand']",44.0 km,45 mins
69,เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')",แกดำ,"('แกดำ', 'มหาสารคาม')","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']","['29FM+MXG, Kae Dam, Kae Dam District, Maha Sarakham 44190, Thailand']",43.9 km,44 mins
70,เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')",วาปีปทุม,"('วาปีปทุม', 'มหาสารคาม')","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']","['R9WH+9RV 2, Tambon Nong Saeng, Amphoe Wapi Pathum, Chang Wat Maha Sarakham 44120, Thailand']",38.4 km,37 mins
71,เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')",เมืองสรวง,"('เมืองสรวง', 'ร้อยเอ็ด')","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']","['RPF9+63C, Nong Phue, Mueang Suang District, Roi Et 45220, Thailand']",27.4 km,27 mins
72,เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')",อาจสามารถ,"('อาจสามารถ', 'ร้อยเอ็ด')","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']","['RVVH+FCG ถนน รณชัยชาญยุทธ Tambon At Samat, Amphoe At Samat, Chang Wat Roi Et 45160, Thailand']",34.6 km,33 mins
73,เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')",ศรีสมเด็จ,"('ศรีสมเด็จ', 'ร้อยเอ็ด')","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']","['เลขที่ 10 Tambon Si Somdet, Amphoe Si Somdet, Chang Wat Roi Et 45000, Thailand']",22.8 km,29 mins
74,เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')",จังหาร,"('จังหาร', 'ร้อยเอ็ด')","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']","['อาคารที่ว่าการอำเภอจังหาร, ถนนเมืองพระ, ตำบลจังหาร อำเภอจังหาร จังหวัดร้อยเอ็ด, 45000 Tambon Changhan, Amphoe Changhan, Chang Wat Roi Et 45000, Thailand']",11.8 km,17 mins
75,เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')",เชียงขวัญ,"('เชียงขวัญ', 'ร้อยเอ็ด')","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']","['5Q82+6PW, Phra That, Chiang Khwan District, Roi Et 45000, Thailand']",18.0 km,23 mins
76,เกษตรวิสัย,"('เกษตรวิสัย', 'ร้อยเอ็ด')",จตุรพักตรพิมาน,"('จตุรพักตรพิมาน', 'ร้อยเอ็ด')","['MH4H+QX8, Kaset Wisai, Kaset Wisai District, Roi Et 45150, Thailand']","['RHW4+9QR ถ. ปัทมานนท์ Tambon Hua Chang, Amphoe Chaturaphak Phiman, Chang Wat Roi Et 45180, Thailand']",21.5 km,19 mins
77,เกษตรวิสัย,"('เกษตรวิสัย', 'ร้อยเอ็ด')",สุวรรณภูมิ,"('สุวรรณภูมิ', 'ร้อยเอ็ด')","['MH4H+QX8, Kaset Wisai, Kaset Wisai District, Roi Et 45150, Thailand']","['JQ5X+GX2 202 Tambon Sa Khu, Amphoe Suwannaphum, Chang Wat Roi Et 45130, Thailand']",27.9 km,24 mins
78,เกษตรวิสัย,"('เกษตรวิสัย', 'ร้อยเอ็ด')",ชุมพลบุรี,"('ชุมพลบุรี', 'สุรินทร์')","['MH4H+QX8, Kaset Wisai, Kaset Wisai District, Roi Et 45150, Thailand']","['992Q+7GM, Chumphon Buri, Chumphon Buri District, Surin 32190, Thailand']",48.6 km,55 mins
79,เกษตรวิสัย,"('เกษตรวิสัย', 'ร้อยเอ็ด')",ท่าตูม,"('ท่าตูม', 'สุรินทร์')","['MH4H+QX8, Kaset Wisai, Kaset Wisai District, Roi Et 45150, Thailand']","['8M9G+F46, Tha Tum, Tha Tum District, Surin 32120, Thailand']",47.3 km,48 mins
80,เกษตรวิสัย,"('เกษตรวิสัย', 'ร้อยเอ็ด')",พยัคฆภูมิพิสัย,"('พยัคฆภูมิพิสัย', 'มหาสารคาม')","['MH4H+QX8, Kaset Wisai, Kaset Wisai District, Roi Et 45150, Thailand']","['หมู่ 1, อาคารที่ว่าการ Tambon Pa Lan, Amphoe Phayakkhaphum Phisai, Chang Wat Maha Sarakham 44110, Thailand']",49.3 km,40 mins
81,เกษตรวิสัย,"('เกษตรวิสัย', 'ร้อยเอ็ด')",วาปีปทุม,"('วาปีปทุม', 'มหาสารคาม')","['MH4H+QX8, Kaset Wisai, Kaset Wisai District, Roi Et 45150, Thailand']","['R9WH+9RV 2, Tambon Nong Saeng, Amphoe Wapi Pathum, Chang Wat Maha Sarakham 44120, Thailand']",35.8 km,41 mins
82,เกษตรวิสัย,"('เกษตรวิสัย', 'ร้อยเอ็ด')",ปทุมรัตต์,"('ปทุมรัตต์', 'ร้อยเอ็ด')","['MH4H+QX8, Kaset Wisai, Kaset Wisai District, Roi Et 45150, Thailand']","['J8MV+Q4W, Bua Daeng, Pathum Rat District, Roi Et 45190, Thailand']",26.7 km,27 mins
83,เกษตรวิสัย,"('เกษตรวิสัย', 'ร้อยเอ็ด')",เมืองสรวง,"('เมืองสรวง', 'ร้อยเอ็ด')","['MH4H+QX8, Kaset Wisai, Kaset Wisai District, Roi Et 45150, Thailand']","['RPF9+63C, Nong Phue, Mueang Suang District, Roi Et 45220, Thailand']",41.1 km,35 mins
84,ปทุมรัตต์,"('ปทุมรัตต์', 'ร้อยเอ็ด')",จตุรพักตรพิมาน,"('จตุรพักตรพิมาน', 'ร้อยเอ็ด')","['J8MV+Q4W, Bua Daeng, Pathum Rat District, Roi Et 45190, Thailand']","['RHW4+9QR ถ. ปัทมานนท์ Tambon Hua Chang, Amphoe Chaturaphak Phiman, Chang Wat Roi Et 45180, Thailand']",39.0 km,38 mins
85,ปทุมรัตต์,"('ปทุมรัตต์', 'ร้อยเอ็ด')",พยัคฆภูมิพิสัย,"('พยัคฆภูมิพิสัย', 'มหาสารคาม')","['J8MV+Q4W, Bua Daeng, Pathum Rat District, Roi Et 45190, Thailand']","['หมู่ 1, อาคารที่ว่าการ Tambon Pa Lan, Amphoe Phayakkhaphum Phisai, Chang Wat Maha Sarakham 44110, Thailand']",27.6 km,26 mins
86,ปทุมรัตต์,"('ปทุมรัตต์', 'ร้อยเอ็ด')",วาปีปทุม,"('วาปีปทุม', 'มหาสารคาม')","['J8MV+Q4W, Bua Daeng, Pathum Rat District, Roi Et 45190, Thailand']","['R9WH+9RV 2, Tambon Nong Saeng, Amphoe Wapi Pathum, Chang Wat Maha Sarakham 44120, Thailand']",36.5 km,34 mins
87,ปทุมรัตต์,"('ปทุมรัตต์', 'ร้อยเอ็ด')",นาดูน,"('นาดูน', 'มหาสารคาม')","['J8MV+Q4W, Bua Daeng, Pathum Rat District, Roi Et 45190, Thailand']","['P67G+JM9, Na Dun, Na Dun District, Maha Sarakham 44180, Thailand']",21.4 km,20 mins
88,ปทุมรัตต์,"('ปทุมรัตต์', 'ร้อยเอ็ด')",เกษตรวิสัย,"('เกษตรวิสัย', 'ร้อยเอ็ด')","['J8MV+Q4W, Bua Daeng, Pathum Rat District, Roi Et 45190, Thailand']","['MH4H+QX8, Kaset Wisai, Kaset Wisai District, Roi Et 45150, Thailand']",26.6 km,27 mins
89,เมืองสรวง,"('เมืองสรวง', 'ร้อยเอ็ด')",จตุรพักตรพิมาน,"('จตุรพักตรพิมาน', 'ร้อยเอ็ด')","['RPF9+63C, Nong Phue, Mueang Suang District, Roi Et 45220, Thailand']","['RHW4+9QR ถ. ปัทมานนท์ Tambon Hua Chang, Amphoe Chaturaphak Phiman, Chang Wat Roi Et 45180, Thailand']",19.1 km,21 mins
90,เมืองสรวง,"('เมืองสรวง', 'ร้อยเอ็ด')",สุวรรณภูมิ,"('สุวรรณภูมิ', 'ร้อยเอ็ด')","['RPF9+63C, Nong Phue, Mueang Suang District, Roi Et 45220, Thailand']","['JQ5X+GX2 202 Tambon Sa Khu, Amphoe Suwannaphum, Chang Wat Roi Et 45130, Thailand']",26.9 km,24 mins
91,เมืองสรวง,"('เมืองสรวง', 'ร้อยเอ็ด')",เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')","['RPF9+63C, Nong Phue, Mueang Suang District, Roi Et 45220, Thailand']","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']",27.3 km,27 mins
92,เมืองสรวง,"('เมืองสรวง', 'ร้อยเอ็ด')",เกษตรวิสัย,"('เกษตรวิสัย', 'ร้อยเอ็ด')","['RPF9+63C, Nong Phue, Mueang Suang District, Roi Et 45220, Thailand']","['MH4H+QX8, Kaset Wisai, Kaset Wisai District, Roi Et 45150, Thailand']",41.7 km,37 mins
93,เมืองสรวง,"('เมืองสรวง', 'ร้อยเอ็ด')",อาจสามารถ,"('อาจสามารถ', 'ร้อยเอ็ด')","['RPF9+63C, Nong Phue, Mueang Suang District, Roi Et 45220, Thailand']","['RVVH+FCG ถนน รณชัยชาญยุทธ Tambon At Samat, Amphoe At Samat, Chang Wat Roi Et 45160, Thailand']",22.5 km,25 mins
94,โพนทราย,"('โพนทราย', 'ร้อยเอ็ด')",ศิลาลาด,"('ศิลาลาด', 'ศรีสะเกษ')","['FXQW+78M, Phon Sai, Phon Sai District, Roi Et 45240, Thailand']","['F3FC+5H9, Kung, Sila Lat District, Si Sa Ket 33160, Thailand']",12.2 km,21 mins
95,โพนทราย,"('โพนทราย', 'ร้อยเอ็ด')",สุวรรณภูมิ,"('สุวรรณภูมิ', 'ร้อยเอ็ด')","['FXQW+78M, Phon Sai, Phon Sai District, Roi Et 45240, Thailand']","['JQ5X+GX2 202 Tambon Sa Khu, Amphoe Suwannaphum, Chang Wat Roi Et 45130, Thailand']",29.7 km,29 mins
96,โพนทราย,"('โพนทราย', 'ร้อยเอ็ด')",ท่าตูม,"('ท่าตูม', 'สุรินทร์')","['FXQW+78M, Phon Sai, Phon Sai District, Roi Et 45240, Thailand']","['8M9G+F46, Tha Tum, Tha Tum District, Surin 32120, Thailand']",55.3 km,48 mins
97,โพนทราย,"('โพนทราย', 'ร้อยเอ็ด')",รัตนบุรี,"('รัตนบุรี', 'สุรินทร์')","['FXQW+78M, Phon Sai, Phon Sai District, Roi Et 45240, Thailand']","['8VC4+4R3, Rattanaburi, Rattanaburi District, Surin 32130, Thailand']",31.6 km,42 mins
98,โพนทราย,"('โพนทราย', 'ร้อยเอ็ด')",ราษีไศล,"('ราษีไศล', 'ศรีสะเกษ')","['FXQW+78M, Phon Sai, Phon Sai District, Roi Et 45240, Thailand']","['ที่ทำการปกครอง Borihan Rd, Tambon Mueang Khong, Amphoe Rasi Salai, Chang Wat Si Sa Ket 33160, Thailand']",26.6 km,26 mins
99,โพนทราย,"('โพนทราย', 'ร้อยเอ็ด')",หนองฮี,"('หนองฮี', 'ร้อยเอ็ด')","['FXQW+78M, Phon Sai, Phon Sai District, Roi Et 45240, Thailand']","['Unnamed Rd,, JX6R+54X ตำบล หนองฮี อำเภอ หนองฮี ร้อยเอ็ด 45140, Thailand']",17.8 km,21 mins
100,อาจสามารถ,"('อาจสามารถ', 'ร้อยเอ็ด')",จตุรพักตรพิมาน,"('จตุรพักตรพิมาน', 'ร้อยเอ็ด')","['RVVH+FCG ถนน รณชัยชาญยุทธ Tambon At Samat, Amphoe At Samat, Chang Wat Roi Et 45160, Thailand']","['RHW4+9QR ถ. ปัทมานนท์ Tambon Hua Chang, Amphoe Chaturaphak Phiman, Chang Wat Roi Et 45180, Thailand']",41.0 km,42 mins
101,อาจสามารถ,"('อาจสามารถ', 'ร้อยเอ็ด')",ธวัชบุรี,"('ธวัชบุรี', 'ร้อยเอ็ด')","['RVVH+FCG ถนน รณชัยชาญยุทธ Tambon At Samat, Amphoe At Samat, Chang Wat Roi Et 45160, Thailand']","['ถนนแจ้งสนิท, ตำบลนิเวศน์ อำเภอธวัชบุรี จังหวัดร้อยเอ็ด, 45170 Tambon Niwet, Amphoe Thawat Buri, Chang Wat Roi Et 45170, Thailand']",29.6 km,27 mins
102,อาจสามารถ,"('อาจสามารถ', 'ร้อยเอ็ด')",เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')","['RVVH+FCG ถนน รณชัยชาญยุทธ Tambon At Samat, Amphoe At Samat, Chang Wat Roi Et 45160, Thailand']","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']",34.4 km,34 mins
103,อาจสามารถ,"('อาจสามารถ', 'ร้อยเอ็ด')",เมืองสรวง,"('เมืองสรวง', 'ร้อยเอ็ด')","['RVVH+FCG ถนน รณชัยชาญยุทธ Tambon At Samat, Amphoe At Samat, Chang Wat Roi Et 45160, Thailand']","['RPF9+63C, Nong Phue, Mueang Suang District, Roi Et 45220, Thailand']",22.6 km,24 mins
104,เมยวดี,"('เมยวดี', 'ร้อยเอ็ด')",โพนทอง,"('โพนทอง', 'ร้อยเอ็ด')","['95Q4+MX2, Moei Wadi, Moei Wadi District, Roi Et 45250, Thailand']","['หมู่ 1, ถนนนิคมดำริห์, ตำบลแวง อำเภอโพนทอง จังหวัดร้อยเอ็ด, 45110 8X2H+4CG, Tambon Waeng, Amphoe Phon Thong, Chang Wat Roi Et 45110, Thailand']",23.3 km,26 mins
105,เมยวดี,"('เมยวดี', 'ร้อยเอ็ด')",หนองพอก,"('หนองพอก', 'ร้อยเอ็ด')","['95Q4+MX2, Moei Wadi, Moei Wadi District, Roi Et 45250, Thailand']","['หมู่ 1, อาคารที่ว่าการอำเภอหนองพอก, ตำบลหนองพอก อำเภอหนองพอก จังหวัดร้อยเอ็ด, 45210 Tambon Nong Phok, Amphoe Nong Phok, Chang Wat Roi Et 45210, Thailand']",13.2 km,16 mins
106,เมยวดี,"('เมยวดี', 'ร้อยเอ็ด')",กุฉินารายณ์,"('กุฉินารายณ์', 'กาฬสินธุ์')","['95Q4+MX2, Moei Wadi, Moei Wadi District, Roi Et 45250, Thailand']","['G3P3+VR3, Kuchinarai District, Kalasin 46110, Thailand']",25.9 km,35 mins
107,เมยวดี,"('เมยวดี', 'ร้อยเอ็ด')",หนองสูง,"('หนองสูง', 'มุกดาหาร')","['95Q4+MX2, Moei Wadi, Moei Wadi District, Roi Et 45250, Thailand']","['ที่ว่าการ อำเภอ หนอง สูง, F8PV+PMG ตำบล หนองสูงเหนือ อำเภอ หนองสูง มุกดาหาร 49160, Thailand']",48.8 km,48 mins
108,ศรีสมเด็จ,"('ศรีสมเด็จ', 'ร้อยเอ็ด')",เมืองมหาสารคาม,"('เมืองมหาสารคาม', 'มหาสารคาม')","['เลขที่ 10 Tambon Si Somdet, Amphoe Si Somdet, Chang Wat Roi Et 45000, Thailand']","['58M2+MM3, Talat, Mueang Maha Sarakham District, Maha Sarakham 44000, Thailand']",37.2 km,42 mins
109,ศรีสมเด็จ,"('ศรีสมเด็จ', 'ร้อยเอ็ด')",จตุรพักตรพิมาน,"('จตุรพักตรพิมาน', 'ร้อยเอ็ด')","['เลขที่ 10 Tambon Si Somdet, Amphoe Si Somdet, Chang Wat Roi Et 45000, Thailand']","['RHW4+9QR ถ. ปัทมานนท์ Tambon Hua Chang, Amphoe Chaturaphak Phiman, Chang Wat Roi Et 45180, Thailand']",24.8 km,29 mins
110,ศรีสมเด็จ,"('ศรีสมเด็จ', 'ร้อยเอ็ด')",แกดำ,"('แกดำ', 'มหาสารคาม')","['เลขที่ 10 Tambon Si Somdet, Amphoe Si Somdet, Chang Wat Roi Et 45000, Thailand']","['29FM+MXG, Kae Dam, Kae Dam District, Maha Sarakham 44190, Thailand']",14.1 km,22 mins
111,ศรีสมเด็จ,"('ศรีสมเด็จ', 'ร้อยเอ็ด')",วาปีปทุม,"('วาปีปทุม', 'มหาสารคาม')","['เลขที่ 10 Tambon Si Somdet, Amphoe Si Somdet, Chang Wat Roi Et 45000, Thailand']","['R9WH+9RV 2, Tambon Nong Saeng, Amphoe Wapi Pathum, Chang Wat Maha Sarakham 44120, Thailand']",27.9 km,26 mins
112,ศรีสมเด็จ,"('ศรีสมเด็จ', 'ร้อยเอ็ด')",เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')","['เลขที่ 10 Tambon Si Somdet, Amphoe Si Somdet, Chang Wat Roi Et 45000, Thailand']","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']",22.6 km,29 mins
113,ศรีสมเด็จ,"('ศรีสมเด็จ', 'ร้อยเอ็ด')",จังหาร,"('จังหาร', 'ร้อยเอ็ด')","['เลขที่ 10 Tambon Si Somdet, Amphoe Si Somdet, Chang Wat Roi Et 45000, Thailand']","['อาคารที่ว่าการอำเภอจังหาร, ถนนเมืองพระ, ตำบลจังหาร อำเภอจังหาร จังหวัดร้อยเอ็ด, 45000 Tambon Changhan, Amphoe Changhan, Chang Wat Roi Et 45000, Thailand']",33.9 km,35 mins
114,จังหาร,"('จังหาร', 'ร้อยเอ็ด')",เมืองมหาสารคาม,"('เมืองมหาสารคาม', 'มหาสารคาม')","['อาคารที่ว่าการอำเภอจังหาร, ถนนเมืองพระ, ตำบลจังหาร อำเภอจังหาร จังหวัดร้อยเอ็ด, 45000 Tambon Changhan, Amphoe Changhan, Chang Wat Roi Et 45000, Thailand']","['58M2+MM3, Talat, Mueang Maha Sarakham District, Maha Sarakham 44000, Thailand']",37.1 km,47 mins
115,จังหาร,"('จังหาร', 'ร้อยเอ็ด')",ธวัชบุรี,"('ธวัชบุรี', 'ร้อยเอ็ด')","['อาคารที่ว่าการอำเภอจังหาร, ถนนเมืองพระ, ตำบลจังหาร อำเภอจังหาร จังหวัดร้อยเอ็ด, 45000 Tambon Changhan, Amphoe Changhan, Chang Wat Roi Et 45000, Thailand']","['ถนนแจ้งสนิท, ตำบลนิเวศน์ อำเภอธวัชบุรี จังหวัดร้อยเอ็ด, 45170 Tambon Niwet, Amphoe Thawat Buri, Chang Wat Roi Et 45170, Thailand']",24.4 km,27 mins
