,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
41,จัตุรัส,"('จัตุรัส', 'ชัยภูมิ')",ซับใหญ่,"('ซับใหญ่', 'ชัยภูมิ')","['ที่ว่าการ ถนนโกสีย์ Tambon Ban Kok, Amphoe Chatturat, Chang Wat Chaiyaphum 36130, Thailand']","['JJRH+QR7, Sap Yai, Sap Yai District, Chaiyaphum 36130, Thailand']",39.0 km,40 mins
42,บำเหน็จณรงค์,"('บำเหน็จณรงค์', 'ชัยภูมิ')",จัตุรัส,"('จัตุรัส', 'ชัยภูมิ')","['GM2P+4F5, Ban Chuan, Bamnet Narong District, Chaiyaphum 36160, Thailand']","['ที่ว่าการ ถนนโกสีย์ Tambon Ban Kok, Amphoe Chatturat, Chang Wat Chaiyaphum 36130, Thailand']",20.9 km,23 mins
43,บำเหน็จณรงค์,"('บำเหน็จณรงค์', 'ชัยภูมิ')",เทพสถิต,"('เทพสถิต', 'ชัยภูมิ')","['GM2P+4F5, Ban Chuan, Bamnet Narong District, Chaiyaphum 36160, Thailand']","['9FV2+5CX, Watabaek, Thep Sathit District, Chaiyaphum 36230, Thailand']",37.7 km,38 mins
44,บำเหน็จณรงค์,"('บำเหน็จณรงค์', 'ชัยภูมิ')",ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')","['GM2P+4F5, Ban Chuan, Bamnet Narong District, Chaiyaphum 36160, Thailand']","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']",36.7 km,39 mins
45,บำเหน็จณรงค์,"('บำเหน็จณรงค์', 'ชัยภูมิ')",เทพารักษ์,"('เทพารักษ์', 'นครราชสีมา')","['GM2P+4F5, Ban Chuan, Bamnet Narong District, Chaiyaphum 36160, Thailand']","['8H52+Q9P, Samnak Takhro, Thepharak District, Nakhon Ratchasima 30210, Thailand']",34.5 km,42 mins
46,บำเหน็จณรงค์,"('บำเหน็จณรงค์', 'ชัยภูมิ')",ซับใหญ่,"('ซับใหญ่', 'ชัยภูมิ')","['GM2P+4F5, Ban Chuan, Bamnet Narong District, Chaiyaphum 36160, Thailand']","['JJRH+QR7, Sap Yai, Sap Yai District, Chaiyaphum 36130, Thailand']",19.5 km,21 mins
47,หนองบัวระเหว,"('หนองบัวระเหว', 'ชัยภูมิ')",บ้านเขว้า,"('บ้านเขว้า', 'ชัยภูมิ')","['PQX5+FPF, Nong Bua Rawe, Nong Bua Rawe District, Chaiyaphum 36250, Thailand']","['QWH4+8RV, Ban Khwao, Ban Khwao District, Chaiyaphum 36170, Thailand']",19.6 km,20 mins
48,หนองบัวระเหว,"('หนองบัวระเหว', 'ชัยภูมิ')",หนองบัวแดง,"('หนองบัวแดง', 'ชัยภูมิ')","['PQX5+FPF, Nong Bua Rawe, Nong Bua Rawe District, Chaiyaphum 36250, Thailand']","['60 Moo.9, Suphawongramluk Road, Tambon Nong Bua Daeng, Amphoe Nong Bua Daeng, Chaiyaphum, 36210, ตำบล หนองบัวแดง อำเภอหนองบัวแดง ชัยภูมิ 36210, Thailand']",61.4 km,1 hour 3 mins
49,หนองบัวระเหว,"('หนองบัวระเหว', 'ชัยภูมิ')",จัตุรัส,"('จัตุรัส', 'ชัยภูมิ')","['PQX5+FPF, Nong Bua Rawe, Nong Bua Rawe District, Chaiyaphum 36250, Thailand']","['ที่ว่าการ ถนนโกสีย์ Tambon Ban Kok, Amphoe Chatturat, Chang Wat Chaiyaphum 36130, Thailand']",30.0 km,31 mins
50,หนองบัวระเหว,"('หนองบัวระเหว', 'ชัยภูมิ')",เทพสถิต,"('เทพสถิต', 'ชัยภูมิ')","['PQX5+FPF, Nong Bua Rawe, Nong Bua Rawe District, Chaiyaphum 36250, Thailand']","['9FV2+5CX, Watabaek, Thep Sathit District, Chaiyaphum 36230, Thailand']",74.3 km,1 hour 9 mins
