,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
63,บ้านม่วง,"('บ้านม่วง', 'สกลนคร')",พรเจริญ,"('พรเจริญ', 'บึงกาฬ')","['VH2C+C23, Muang, Ban Muang District, Sakon Nakhon 47140, Thailand']","['326/1 หมู่10, ถนนวงศ์ทอง, ตำบลพรเจริญ อำเภอพรเจริญ จังหวัดบึงกาฬ, 38100 Tambon Phon Charoen, Amphoe Phon Charoen, Chang Wat Bueng Kan 38220, Thailand']",35.2 km,41 mins
64,บ้านม่วง,"('บ้านม่วง', 'สกลนคร')",โซ่พิสัย,"('โซ่พิสัย', 'บึงกาฬ')","['VH2C+C23, Muang, Ban Muang District, Sakon Nakhon 47140, Thailand']","['อาคารที่ว่าการอำเภอโซ่พิสัย, ถนนปากคาด-พรเจริญ, ตำบลโซ่ อำเภอโซ่พิสัย จังหวัดบึงกาฬ, 38170 Tambon So, Amphoe So Phisai, Chang Wat Bueng Kan 38220, Thailand']",39.3 km,40 mins
65,บ้านม่วง,"('บ้านม่วง', 'สกลนคร')",เซกา,"('เซกา', 'บึงกาฬ')","['VH2C+C23, Muang, Ban Muang District, Sakon Nakhon 47140, Thailand']","['ที่ว่าการ WXH3+88F, Tambon Seka, Amphoe Seka, Chang Wat Bueng Kan 38220, Thailand']",49.4 km,53 mins
66,บ้านม่วง,"('บ้านม่วง', 'สกลนคร')",บ้านดุง,"('บ้านดุง', 'อุดรธานี')","['VH2C+C23, Muang, Ban Muang District, Sakon Nakhon 47140, Thailand']","['อาคารที่ว่าการอำเภอบ้านดุง, ถนนสันติราษฎร์บำรุง, ตำบลศรีสุทโธ อำเภอบ้านดุง จังหวัดอุดรธานี, 41190 Tambon Si Sut Tho, Amphoe Ban Dung, Chang Wat Udon Thani 41190, Thailand']",47.1 km,44 mins
67,บ้านม่วง,"('บ้านม่วง', 'สกลนคร')",โพนพิสัย,"('โพนพิสัย', 'หนองคาย')","['VH2C+C23, Muang, Ban Muang District, Sakon Nakhon 47140, Thailand']","['23CG+PRP, Chumphon, Phon Phisai District, Nong Khai 43120, Thailand']",63.5 km,1 hour 8 mins
68,บ้านม่วง,"('บ้านม่วง', 'สกลนคร')",เฝ้าไร่,"('เฝ้าไร่', 'หนองคาย')","['VH2C+C23, Muang, Ban Muang District, Sakon Nakhon 47140, Thailand']","['2893+HG5, Fao Rai, Fao Rai District, Nong Khai 43120, Thailand']",46.1 km,51 mins
69,บ้านม่วง,"('บ้านม่วง', 'สกลนคร')",วานรนิวาส,"('วานรนิวาส', 'สกลนคร')","['VH2C+C23, Muang, Ban Muang District, Sakon Nakhon 47140, Thailand']","['ที่ว่าการ Tambon Wanon Niwat, Amphoe Wanon Niwat, Chang Wat Sakon Nakhon 47120, Thailand']",37.7 km,40 mins
70,บ้านม่วง,"('บ้านม่วง', 'สกลนคร')",คำตากล้า,"('คำตากล้า', 'สกลนคร')","['VH2C+C23, Muang, Ban Muang District, Sakon Nakhon 47140, Thailand']","['RQX3+WWP, Kham Ta Kla, Kham Ta Kla District, Sakon Nakhon 47250, Thailand']",21.9 km,27 mins
71,บ้านม่วง,"('บ้านม่วง', 'สกลนคร')",เจริญศิลป์,"('เจริญศิลป์', 'สกลนคร')","['VH2C+C23, Muang, Ban Muang District, Sakon Nakhon 47140, Thailand']","['317 หมู่ 2, ตำบลเจริญศิลป์ อำเภอเจริญศิลป์ จังหวัดสกลนคร, 47290 Tambon Charoen Sin, Amphoe Charoen Sin, Chang Wat Sakon Nakhon 47290, Thailand']",38.2 km,37 mins
72,อากาศอำนวย,"('อากาศอำนวย', 'สกลนคร')",เซกา,"('เซกา', 'บึงกาฬ')","['อาคารที่ว่าการ HXWF+GFF, Tambon Akat, Amphoe Akat Amnuai, Chang Wat Sakon Nakhon 47170, Thailand']","['ที่ว่าการ WXH3+88F, Tambon Seka, Amphoe Seka, Chang Wat Bueng Kan 38220, Thailand']",46.9 km,44 mins
73,อากาศอำนวย,"('อากาศอำนวย', 'สกลนคร')",พรรณานิคม,"('พรรณานิคม', 'สกลนคร')","['อาคารที่ว่าการ HXWF+GFF, Tambon Akat, Amphoe Akat Amnuai, Chang Wat Sakon Nakhon 47170, Thailand']","['9R2W+JQR 2094 Tambon Phan Na, Amphoe Phanna Nikhom, Chang Wat Sakon Nakhon 47130, Thailand']",36.8 km,37 mins
74,อากาศอำนวย,"('อากาศอำนวย', 'สกลนคร')",พังโคน,"('พังโคน', 'สกลนคร')","['อาคารที่ว่าการ HXWF+GFF, Tambon Akat, Amphoe Akat Amnuai, Chang Wat Sakon Nakhon 47170, Thailand']","['ถนนหมายเลข 22 ม.9, Tambon Phang Khon, Amphoe Phang Khon, Chang Wat Sakon Nakhon 47160, Thailand']",52.5 km,51 mins
75,อากาศอำนวย,"('อากาศอำนวย', 'สกลนคร')",วานรนิวาส,"('วานรนิวาส', 'สกลนคร')","['อาคารที่ว่าการ HXWF+GFF, Tambon Akat, Amphoe Akat Amnuai, Chang Wat Sakon Nakhon 47170, Thailand']","['ที่ว่าการ Tambon Wanon Niwat, Amphoe Wanon Niwat, Chang Wat Sakon Nakhon 47120, Thailand']",30.5 km,31 mins
76,อากาศอำนวย,"('อากาศอำนวย', 'สกลนคร')",คำตากล้า,"('คำตากล้า', 'สกลนคร')","['อาคารที่ว่าการ HXWF+GFF, Tambon Akat, Amphoe Akat Amnuai, Chang Wat Sakon Nakhon 47170, Thailand']","['RQX3+WWP, Kham Ta Kla, Kham Ta Kla District, Sakon Nakhon 47250, Thailand']",48.4 km,49 mins
77,อากาศอำนวย,"('อากาศอำนวย', 'สกลนคร')",ศรีสงคราม,"('ศรีสงคราม', 'นครพนม')","['อาคารที่ว่าการ HXWF+GFF, Tambon Akat, Amphoe Akat Amnuai, Chang Wat Sakon Nakhon 47170, Thailand']","['J7G2+R96, Si Songkhram, Si Songkhram District, Nakhon Phanom 48150, Thailand']",36.1 km,35 mins
78,อากาศอำนวย,"('อากาศอำนวย', 'สกลนคร')",นาหว้า,"('นาหว้า', 'นครพนม')","['อาคารที่ว่าการ HXWF+GFF, Tambon Akat, Amphoe Akat Amnuai, Chang Wat Sakon Nakhon 47170, Thailand']","['F4Q2+PH8, Na Wa, Na Wa District, Nakhon Phanom 48180, Thailand']",24.8 km,27 mins
79,อากาศอำนวย,"('อากาศอำนวย', 'สกลนคร')",นาทม,"('นาทม', 'นครพนม')","['อาคารที่ว่าการ HXWF+GFF, Tambon Akat, Amphoe Akat Amnuai, Chang Wat Sakon Nakhon 47170, Thailand']","['Q3PR+46Q, Don Toei, Na Thom District, Nakhon Phanom 48140, Thailand']",41.9 km,45 mins
80,สว่างแดนดิน,"('สว่างแดนดิน', 'สกลนคร')",หนองหาน,"('หนองหาน', 'อุดรธานี')","['FFG5+528, Nittayo Rd, Tambon Sawang Daen Din, Amphoe Sawang Daen Din, Chang Wat Sakon Nakhon 47110, Thailand']","['9464+66G, Nong Han, Nong Han District, Udon Thani 41130, Thailand']",42.9 km,38 mins
81,สว่างแดนดิน,"('สว่างแดนดิน', 'สกลนคร')",ทุ่งฝน,"('ทุ่งฝน', 'อุดรธานี')","['FFG5+528, Nittayo Rd, Tambon Sawang Daen Din, Amphoe Sawang Daen Din, Chang Wat Sakon Nakhon 47110, Thailand']","['F7C6+H38, Thung Fon, Thung Fon District, Udon Thani 41310, Thailand']",32.9 km,36 mins
82,สว่างแดนดิน,"('สว่างแดนดิน', 'สกลนคร')",ไชยวาน,"('ไชยวาน', 'อุดรธานี')","['FFG5+528, Nittayo Rd, Tambon Sawang Daen Din, Amphoe Sawang Daen Din, Chang Wat Sakon Nakhon 47110, Thailand']","['79 หมู่ 13, ตำบลไชยวาน อำเภอไชยวาน จังหวัดอุดรธานี, 41290 Tambon Chai Wan, Amphoe Chai Wan, Chang Wat Udon Thani 41290, Thailand']",36.8 km,33 mins
83,สว่างแดนดิน,"('สว่างแดนดิน', 'สกลนคร')",บ้านดุง,"('บ้านดุง', 'อุดรธานี')","['FFG5+528, Nittayo Rd, Tambon Sawang Daen Din, Amphoe Sawang Daen Din, Chang Wat Sakon Nakhon 47110, Thailand']","['อาคารที่ว่าการอำเภอบ้านดุง, ถนนสันติราษฎร์บำรุง, ตำบลศรีสุทโธ อำเภอบ้านดุง จังหวัดอุดรธานี, 41190 Tambon Si Sut Tho, Amphoe Ban Dung, Chang Wat Udon Thani 41190, Thailand']",37.3 km,41 mins
84,สว่างแดนดิน,"('สว่างแดนดิน', 'สกลนคร')",พังโคน,"('พังโคน', 'สกลนคร')","['FFG5+528, Nittayo Rd, Tambon Sawang Daen Din, Amphoe Sawang Daen Din, Chang Wat Sakon Nakhon 47110, Thailand']","['ถนนหมายเลข 22 ม.9, Tambon Phang Khon, Amphoe Phang Khon, Chang Wat Sakon Nakhon 47160, Thailand']",29.0 km,25 mins
85,สว่างแดนดิน,"('สว่างแดนดิน', 'สกลนคร')",วาริชภูมิ,"('วาริชภูมิ', 'สกลนคร')","['FFG5+528, Nittayo Rd, Tambon Sawang Daen Din, Amphoe Sawang Daen Din, Chang Wat Sakon Nakhon 47110, Thailand']","['7JVP+6GH, Waritchaphum, Waritchaphum District, Sakon Nakhon 47150, Thailand']",34.0 km,35 mins
86,สว่างแดนดิน,"('สว่างแดนดิน', 'สกลนคร')",วานรนิวาส,"('วานรนิวาส', 'สกลนคร')","['FFG5+528, Nittayo Rd, Tambon Sawang Daen Din, Amphoe Sawang Daen Din, Chang Wat Sakon Nakhon 47110, Thailand']","['ที่ว่าการ Tambon Wanon Niwat, Amphoe Wanon Niwat, Chang Wat Sakon Nakhon 47120, Thailand']",44.8 km,46 mins
87,สว่างแดนดิน,"('สว่างแดนดิน', 'สกลนคร')",ส่องดาว,"('ส่องดาว', 'สกลนคร')","['FFG5+528, Nittayo Rd, Tambon Sawang Daen Din, Amphoe Sawang Daen Din, Chang Wat Sakon Nakhon 47110, Thailand']","['หมู่ 9, อาคารที่ว่าการอำเภอส่องดาว, ถนนบ้านต้าย-ดอนส้มโฮง, ตำบลส่องดาว อำเภอส่องดาว จังหวัดสกลนคร, 47190 Tambon Song Dao, Amphoe Song Dao, Chang Wat Sakon Nakhon 47190, Thailand']",19.6 km,22 mins
88,สว่างแดนดิน,"('สว่างแดนดิน', 'สกลนคร')",เจริญศิลป์,"('เจริญศิลป์', 'สกลนคร')","['FFG5+528, Nittayo Rd, Tambon Sawang Daen Din, Amphoe Sawang Daen Din, Chang Wat Sakon Nakhon 47110, Thailand']","['317 หมู่ 2, ตำบลเจริญศิลป์ อำเภอเจริญศิลป์ จังหวัดสกลนคร, 47290 Tambon Charoen Sin, Amphoe Charoen Sin, Chang Wat Sakon Nakhon 47290, Thailand']",19.1 km,22 mins
89,ส่องดาว,"('ส่องดาว', 'สกลนคร')",ไชยวาน,"('ไชยวาน', 'อุดรธานี')","['หมู่ 9, อาคารที่ว่าการอำเภอส่องดาว, ถนนบ้านต้าย-ดอนส้มโฮง, ตำบลส่องดาว อำเภอส่องดาว จังหวัดสกลนคร, 47190 Tambon Song Dao, Amphoe Song Dao, Chang Wat Sakon Nakhon 47190, Thailand']","['79 หมู่ 13, ตำบลไชยวาน อำเภอไชยวาน จังหวัดอุดรธานี, 41290 Tambon Chai Wan, Amphoe Chai Wan, Chang Wat Udon Thani 41290, Thailand']",41.8 km,41 mins
90,ส่องดาว,"('ส่องดาว', 'สกลนคร')",วังสามหมอ,"('วังสามหมอ', 'อุดรธานี')","['หมู่ 9, อาคารที่ว่าการอำเภอส่องดาว, ถนนบ้านต้าย-ดอนส้มโฮง, ตำบลส่องดาว อำเภอส่องดาว จังหวัดสกลนคร, 47190 Tambon Song Dao, Amphoe Song Dao, Chang Wat Sakon Nakhon 47190, Thailand']","['หมู่ 2, อาคารสำนักงานเทศบาลตำบลลำพันชาด, ถนนวังสามหมอ-คำพิมูล Tambon Wang Sam Mo, Amphoe Wang Sam Mo, Chang Wat Udon Thani 41280, Thailand']",62.5 km,1 hour 6 mins
91,ส่องดาว,"('ส่องดาว', 'สกลนคร')",วาริชภูมิ,"('วาริชภูมิ', 'สกลนคร')","['หมู่ 9, อาคารที่ว่าการอำเภอส่องดาว, ถนนบ้านต้าย-ดอนส้มโฮง, ตำบลส่องดาว อำเภอส่องดาว จังหวัดสกลนคร, 47190 Tambon Song Dao, Amphoe Song Dao, Chang Wat Sakon Nakhon 47190, Thailand']","['7JVP+6GH, Waritchaphum, Waritchaphum District, Sakon Nakhon 47150, Thailand']",24.6 km,27 mins
92,ส่องดาว,"('ส่องดาว', 'สกลนคร')",สว่างแดนดิน,"('สว่างแดนดิน', 'สกลนคร')","['หมู่ 9, อาคารที่ว่าการอำเภอส่องดาว, ถนนบ้านต้าย-ดอนส้มโฮง, ตำบลส่องดาว อำเภอส่องดาว จังหวัดสกลนคร, 47190 Tambon Song Dao, Amphoe Song Dao, Chang Wat Sakon Nakhon 47190, Thailand']","['FFG5+528, Nittayo Rd, Tambon Sawang Daen Din, Amphoe Sawang Daen Din, Chang Wat Sakon Nakhon 47110, Thailand']",19.6 km,22 mins
93,เต่างอย,"('เต่างอย', 'สกลนคร')",นาคู,"('นาคู', 'กาฬสินธุ์')","['X5W9+Q3Q, Na Tan, Tao Ngoi District, Sakon Nakhon 47260, Thailand']","['Moo 11, Rural Kalasin 4022 Road Tambon Na Khu, Amphoe Na Khu, Chang Wat Kalasin 46160, Thailand']",36.3 km,41 mins
94,เต่างอย,"('เต่างอย', 'สกลนคร')",เมืองสกลนคร,"('เมืองสกลนคร', 'สกลนคร')","['X5W9+Q3Q, Na Tan, Tao Ngoi District, Sakon Nakhon 47260, Thailand']","['อาคารที่ว่าการ 544M+8H4, Ratchakan Alley, Tambon That Na Weng, Amphoe Mueang Sakon Nakhon, Chang Wat Sakon Nakhon 47000, Thailand']",19.6 km,24 mins
95,เต่างอย,"('เต่างอย', 'สกลนคร')",โคกศรีสุพรรณ,"('โคกศรีสุพรรณ', 'สกลนคร')","['X5W9+Q3Q, Na Tan, Tao Ngoi District, Sakon Nakhon 47260, Thailand']","['174 หมู่ที่ 14 Tambon Tong Khop, Amphoe Khok Si Suphan, Chang Wat Sakon Nakhon 47280, Thailand']",14.2 km,19 mins
96,เต่างอย,"('เต่างอย', 'สกลนคร')",ภูพาน,"('ภูพาน', 'สกลนคร')","['X5W9+Q3Q, Na Tan, Tao Ngoi District, Sakon Nakhon 47260, Thailand']","['XXX8+X62, Khok Phu, Phu Phan District, Sakon Nakhon 47180, Thailand']",32.7 km,39 mins
97,เต่างอย,"('เต่างอย', 'สกลนคร')",นาแก,"('นาแก', 'นครพนม')","['X5W9+Q3Q, Na Tan, Tao Ngoi District, Sakon Nakhon 47260, Thailand']","['646 หมู่ที่ 4, ถนนธาตุพนม-นาแก, ตำบลนาแก อำเภอนาแก จังหวัดนครพนม, 48130 Tambon Na Kae, Amphoe Na Kae, Chang Wat Nakhon Phanom 48130, Thailand']",41.7 km,43 mins
98,เต่างอย,"('เต่างอย', 'สกลนคร')",ดงหลวง,"('ดงหลวง', 'มุกดาหาร')","['X5W9+Q3Q, Na Tan, Tao Ngoi District, Sakon Nakhon 47260, Thailand']","['315 2287, Tambon Dong Luang, Amphoe Dong Luang, Chang Wat Mukdahan 49140, Thailand']",61.6 km,1 hour 2 mins
99,โคกศรีสุพรรณ,"('โคกศรีสุพรรณ', 'สกลนคร')",เมืองสกลนคร,"('เมืองสกลนคร', 'สกลนคร')","['174 หมู่ที่ 14 Tambon Tong Khop, Amphoe Khok Si Suphan, Chang Wat Sakon Nakhon 47280, Thailand']","['อาคารที่ว่าการ 544M+8H4, Ratchakan Alley, Tambon That Na Weng, Amphoe Mueang Sakon Nakhon, Chang Wat Sakon Nakhon 47000, Thailand']",23.4 km,27 mins
100,โคกศรีสุพรรณ,"('โคกศรีสุพรรณ', 'สกลนคร')",เต่างอย,"('เต่างอย', 'สกลนคร')","['174 หมู่ที่ 14 Tambon Tong Khop, Amphoe Khok Si Suphan, Chang Wat Sakon Nakhon 47280, Thailand']","['X5W9+Q3Q, Na Tan, Tao Ngoi District, Sakon Nakhon 47260, Thailand']",14.3 km,19 mins
101,โคกศรีสุพรรณ,"('โคกศรีสุพรรณ', 'สกลนคร')",โพนนาแก้ว,"('โพนนาแก้ว', 'สกลนคร')","['174 หมู่ที่ 14 Tambon Tong Khop, Amphoe Khok Si Suphan, Chang Wat Sakon Nakhon 47280, Thailand']","['67CQ+FWM, Na Kaeo, Phon Na Kaeo District, Sakon Nakhon 47230, Thailand']",30.1 km,34 mins
102,โคกศรีสุพรรณ,"('โคกศรีสุพรรณ', 'สกลนคร')",ปลาปาก,"('ปลาปาก', 'นครพนม')","['174 หมู่ที่ 14 Tambon Tong Khop, Amphoe Khok Si Suphan, Chang Wat Sakon Nakhon 47280, Thailand']","['5GJG+6FC, Pla Pak, Pla Pak District, Nakhon Phanom 48160, Thailand']",43.1 km,49 mins
103,โคกศรีสุพรรณ,"('โคกศรีสุพรรณ', 'สกลนคร')",นาแก,"('นาแก', 'นครพนม')","['174 หมู่ที่ 14 Tambon Tong Khop, Amphoe Khok Si Suphan, Chang Wat Sakon Nakhon 47280, Thailand']","['646 หมู่ที่ 4, ถนนธาตุพนม-นาแก, ตำบลนาแก อำเภอนาแก จังหวัดนครพนม, 48130 Tambon Na Kae, Amphoe Na Kae, Chang Wat Nakhon Phanom 48130, Thailand']",27.8 km,26 mins
104,โคกศรีสุพรรณ,"('โคกศรีสุพรรณ', 'สกลนคร')",วังยาง,"('วังยาง', 'นครพนม')","['174 หมู่ที่ 14 Tambon Tong Khop, Amphoe Khok Si Suphan, Chang Wat Sakon Nakhon 47280, Thailand']","['3F73+GHW, Nong Pho, Wang Yang District, Nakhon Phanom 48130, Thailand']",27.3 km,30 mins
105,เจริญศิลป์,"('เจริญศิลป์', 'สกลนคร')",บ้านดุง,"('บ้านดุง', 'อุดรธานี')","['317 หมู่ 2, ตำบลเจริญศิลป์ อำเภอเจริญศิลป์ จังหวัดสกลนคร, 47290 Tambon Charoen Sin, Amphoe Charoen Sin, Chang Wat Sakon Nakhon 47290, Thailand']","['อาคารที่ว่าการอำเภอบ้านดุง, ถนนสันติราษฎร์บำรุง, ตำบลศรีสุทโธ อำเภอบ้านดุง จังหวัดอุดรธานี, 41190 Tambon Si Sut Tho, Amphoe Ban Dung, Chang Wat Udon Thani 41190, Thailand']",47.2 km,52 mins
106,เจริญศิลป์,"('เจริญศิลป์', 'สกลนคร')",วานรนิวาส,"('วานรนิวาส', 'สกลนคร')","['317 หมู่ 2, ตำบลเจริญศิลป์ อำเภอเจริญศิลป์ จังหวัดสกลนคร, 47290 Tambon Charoen Sin, Amphoe Charoen Sin, Chang Wat Sakon Nakhon 47290, Thailand']","['ที่ว่าการ Tambon Wanon Niwat, Amphoe Wanon Niwat, Chang Wat Sakon Nakhon 47120, Thailand']",26.0 km,27 mins
107,เจริญศิลป์,"('เจริญศิลป์', 'สกลนคร')",บ้านม่วง,"('บ้านม่วง', 'สกลนคร')","['317 หมู่ 2, ตำบลเจริญศิลป์ อำเภอเจริญศิลป์ จังหวัดสกลนคร, 47290 Tambon Charoen Sin, Amphoe Charoen Sin, Chang Wat Sakon Nakhon 47290, Thailand']","['VH2C+C23, Muang, Ban Muang District, Sakon Nakhon 47140, Thailand']",38.2 km,37 mins
108,เจริญศิลป์,"('เจริญศิลป์', 'สกลนคร')",สว่างแดนดิน,"('สว่างแดนดิน', 'สกลนคร')","['317 หมู่ 2, ตำบลเจริญศิลป์ อำเภอเจริญศิลป์ จังหวัดสกลนคร, 47290 Tambon Charoen Sin, Amphoe Charoen Sin, Chang Wat Sakon Nakhon 47290, Thailand']","['FFG5+528, Nittayo Rd, Tambon Sawang Daen Din, Amphoe Sawang Daen Din, Chang Wat Sakon Nakhon 47110, Thailand']",19.1 km,22 mins
109,โพนนาแก้ว,"('โพนนาแก้ว', 'สกลนคร')",เมืองสกลนคร,"('เมืองสกลนคร', 'สกลนคร')","['67CQ+FWM, Na Kaeo, Phon Na Kaeo District, Sakon Nakhon 47230, Thailand']","['อาคารที่ว่าการ 544M+8H4, Ratchakan Alley, Tambon That Na Weng, Amphoe Mueang Sakon Nakhon, Chang Wat Sakon Nakhon 47000, Thailand']",35.0 km,40 mins
110,โพนนาแก้ว,"('โพนนาแก้ว', 'สกลนคร')",กุสุมาลย์,"('กุสุมาลย์', 'สกลนคร')","['67CQ+FWM, Na Kaeo, Phon Na Kaeo District, Sakon Nakhon 47230, Thailand']","['6/13 หมู่ 1, ตำบลกุสุมาลย์ อำเภอกุสุมาลย์ จังหวัดสกลนคร, 47210 Tambon Kusuman, Amphoe Kusuman, Chang Wat Sakon Nakhon 47210, Thailand']",27.7 km,25 mins
111,โพนนาแก้ว,"('โพนนาแก้ว', 'สกลนคร')",โคกศรีสุพรรณ,"('โคกศรีสุพรรณ', 'สกลนคร')","['67CQ+FWM, Na Kaeo, Phon Na Kaeo District, Sakon Nakhon 47230, Thailand']","['174 หมู่ที่ 14 Tambon Tong Khop, Amphoe Khok Si Suphan, Chang Wat Sakon Nakhon 47280, Thailand']",25.2 km,32 mins
112,โพนนาแก้ว,"('โพนนาแก้ว', 'สกลนคร')",เมืองนครพนม,"('เมืองนครพนม', 'นครพนม')","['67CQ+FWM, Na Kaeo, Phon Na Kaeo District, Sakon Nakhon 47230, Thailand']","['9Q86+V8M, Nong Yat, Mueang Nakhon Phanom District, Nakhon Phanom 48000, Thailand']",77.4 km,1 hour 4 mins
113,โพนนาแก้ว,"('โพนนาแก้ว', 'สกลนคร')",ปลาปาก,"('ปลาปาก', 'นครพนม')","['67CQ+FWM, Na Kaeo, Phon Na Kaeo District, Sakon Nakhon 47230, Thailand']","['5GJG+6FC, Pla Pak, Pla Pak District, Nakhon Phanom 48160, Thailand']",33.6 km,39 mins
114,โพนนาแก้ว,"('โพนนาแก้ว', 'สกลนคร')",วังยาง,"('วังยาง', 'นครพนม')","['67CQ+FWM, Na Kaeo, Phon Na Kaeo District, Sakon Nakhon 47230, Thailand']","['3F73+GHW, Nong Pho, Wang Yang District, Nakhon Phanom 48130, Thailand']",32.8 km,36 mins
115,ภูพาน,"('ภูพาน', 'สกลนคร')",คำม่วง,"('คำม่วง', 'กาฬสินธุ์')","['XXX8+X62, Khok Phu, Phu Phan District, Sakon Nakhon 47180, Thailand']","['WJCJ+VGH, Thung Khlong, Kham Muang District, Kalasin 46180, Thailand']",57.3 km,1 hour 15 mins
116,ภูพาน,"('ภูพาน', 'สกลนคร')",สมเด็จ,"('สมเด็จ', 'กาฬสินธุ์')","['XXX8+X62, Khok Phu, Phu Phan District, Sakon Nakhon 47180, Thailand']","['239/2 Theenanon Rd, Tambon Somdet, Amphoe Somdet, Chang Wat Kalasin 46150, Thailand']",55.0 km,52 mins
117,ภูพาน,"('ภูพาน', 'สกลนคร')",ห้วยผึ้ง,"('ห้วยผึ้ง', 'กาฬสินธุ์')","['XXX8+X62, Khok Phu, Phu Phan District, Sakon Nakhon 47180, Thailand']","['JWW5+CJ7, Khai Nun, Huai Phueng District, Kalasin 46240, Thailand']",60.8 km,57 mins
118,ภูพาน,"('ภูพาน', 'สกลนคร')",นาคู,"('นาคู', 'กาฬสินธุ์')","['XXX8+X62, Khok Phu, Phu Phan District, Sakon Nakhon 47180, Thailand']","['Moo 11, Rural Kalasin 4022 Road Tambon Na Khu, Amphoe Na Khu, Chang Wat Kalasin 46160, Thailand']",43.0 km,42 mins
119,ภูพาน,"('ภูพาน', 'สกลนคร')",เมืองสกลนคร,"('เมืองสกลนคร', 'สกลนคร')","['XXX8+X62, Khok Phu, Phu Phan District, Sakon Nakhon 47180, Thailand']","['อาคารที่ว่าการ 544M+8H4, Ratchakan Alley, Tambon That Na Weng, Amphoe Mueang Sakon Nakhon, Chang Wat Sakon Nakhon 47000, Thailand']",32.5 km,35 mins
120,ภูพาน,"('ภูพาน', 'สกลนคร')",กุดบาก,"('กุดบาก', 'สกลนคร')","['XXX8+X62, Khok Phu, Phu Phan District, Sakon Nakhon 47180, Thailand']","['8 หมู่ 1, ถนนเจริญราษฎร์, ตำบลกุดบาก อำเภอกุดบาก จังหวัดสกลนคร, 47180 Tambon Kut Bak, Amphoe Kut Bak, Chang Wat Sakon Nakhon 47180, Thailand']",24.1 km,26 mins
121,ภูพาน,"('ภูพาน', 'สกลนคร')",เต่างอย,"('เต่างอย', 'สกลนคร')","['XXX8+X62, Khok Phu, Phu Phan District, Sakon Nakhon 47180, Thailand']","['X5W9+Q3Q, Na Tan, Tao Ngoi District, Sakon Nakhon 47260, Thailand']",32.7 km,39 mins
122,ภูพาน,"('ภูพาน', 'สกลนคร')",ดงหลวง,"('ดงหลวง', 'มุกดาหาร')","['XXX8+X62, Khok Phu, Phu Phan District, Sakon Nakhon 47180, Thailand']","['315 2287, Tambon Dong Luang, Amphoe Dong Luang, Chang Wat Mukdahan 49140, Thailand']",97.9 km,1 hour 33 mins
