,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
48,ลานสัก,"('ลานสัก', 'อุทัยธานี')",แม่เปิน,"('แม่เปิน', 'นครสวรรค์')","['อาคารที่ว่าการอำเภอลานสัก, ตำบลลานสัก อำเภอลานสัก จังหวัดอุทัยธานี, 61160 Tambon Lan Sak, Amphoe Lan Sak, Chang Wat Uthai Thani 61160, Thailand']","['MF59+3M6, Mae Poen, Mae Poen District, Nakhon Sawan 60150, Thailand']",33.8 km,36 mins
49,ลานสัก,"('ลานสัก', 'อุทัยธานี')",ชุมตาบง,"('ชุมตาบง', 'นครสวรรค์')","['อาคารที่ว่าการอำเภอลานสัก, ตำบลลานสัก อำเภอลานสัก จังหวัดอุทัยธานี, 61160 Tambon Lan Sak, Amphoe Lan Sak, Chang Wat Uthai Thani 61160, Thailand']","['80 Khrongkan Ban Thung Faek Mu 5 Rd, Tambon Chum Ta Bong, Amphoe Chum Ta Bong, Chang Wat Nakhon Sawan 60150, Thailand']",22.8 km,25 mins
50,ลานสัก,"('ลานสัก', 'อุทัยธานี')",ทัพทัน,"('ทัพทัน', 'อุทัยธานี')","['อาคารที่ว่าการอำเภอลานสัก, ตำบลลานสัก อำเภอลานสัก จังหวัดอุทัยธานี, 61160 Tambon Lan Sak, Amphoe Lan Sak, Chang Wat Uthai Thani 61160, Thailand']","['300 หมู่ 1, ตำบลทัพทัน อำเภอทัพทัน จังหวัดอุทัยธานี, 61120 Tambon Thap Than, Amphoe Thap Than, Chang Wat Uthai Thani 61120, Thailand']",37.3 km,36 mins
51,ลานสัก,"('ลานสัก', 'อุทัยธานี')",สว่างอารมณ์,"('สว่างอารมณ์', 'อุทัยธานี')","['อาคารที่ว่าการอำเภอลานสัก, ตำบลลานสัก อำเภอลานสัก จังหวัดอุทัยธานี, 61160 Tambon Lan Sak, Amphoe Lan Sak, Chang Wat Uthai Thani 61160, Thailand']","['HVM6+H93, Sawang Arom, Sawang Arom District, Uthai Thani 61150, Thailand']",52.0 km,47 mins
52,ลานสัก,"('ลานสัก', 'อุทัยธานี')",หนองฉาง,"('หนองฉาง', 'อุทัยธานี')","['อาคารที่ว่าการอำเภอลานสัก, ตำบลลานสัก อำเภอลานสัก จังหวัดอุทัยธานี, 61160 Tambon Lan Sak, Amphoe Lan Sak, Chang Wat Uthai Thani 61160, Thailand']","['หมู่ 5, อาคารที่ว่าการอำเภอหนองฉาง, ตำบลหนองฉาง อำเภอหนองฉาง จังหวัดอุทัยธานี, 61110 หนองฉาง Tambon Nong Suang, Amphoe Nong Chang, Chang Wat Uthai Thani 61110, Thailand']",33.2 km,30 mins
53,ลานสัก,"('ลานสัก', 'อุทัยธานี')",บ้านไร่,"('บ้านไร่', 'อุทัยธานี')","['อาคารที่ว่าการอำเภอลานสัก, ตำบลลานสัก อำเภอลานสัก จังหวัดอุทัยธานี, 61160 Tambon Lan Sak, Amphoe Lan Sak, Chang Wat Uthai Thani 61160, Thailand']","['ที่ว่าการอำเภอ อ บ้านไร่, Tambon Ban Rai, Amphoe Ban Rai, Chang Wat Uthai Thani 61140, Thailand']",53.4 km,53 mins
54,ลานสัก,"('ลานสัก', 'อุทัยธานี')",ห้วยคต,"('ห้วยคต', 'อุทัยธานี')","['อาคารที่ว่าการอำเภอลานสัก, ตำบลลานสัก อำเภอลานสัก จังหวัดอุทัยธานี, 61160 Tambon Lan Sak, Amphoe Lan Sak, Chang Wat Uthai Thani 61160, Thailand']","['หมู่ 3, อาคารที่ว่าการอำเภอห้วยคต, ตำบลห้วยคต อำเภอห้วยคต จังหวัดอุทัยธานี, 61170 Tambon Huai Khot, Amphoe Huai Khot, Chang Wat Uthai Thani 61170, Thailand']",25.8 km,28 mins
55,ห้วยคต,"('ห้วยคต', 'อุทัยธานี')",หนองฉาง,"('หนองฉาง', 'อุทัยธานี')","['หมู่ 3, อาคารที่ว่าการอำเภอห้วยคต, ตำบลห้วยคต อำเภอห้วยคต จังหวัดอุทัยธานี, 61170 Tambon Huai Khot, Amphoe Huai Khot, Chang Wat Uthai Thani 61170, Thailand']","['หมู่ 5, อาคารที่ว่าการอำเภอหนองฉาง, ตำบลหนองฉาง อำเภอหนองฉาง จังหวัดอุทัยธานี, 61110 หนองฉาง Tambon Nong Suang, Amphoe Nong Chang, Chang Wat Uthai Thani 61110, Thailand']",29.8 km,31 mins
56,ห้วยคต,"('ห้วยคต', 'อุทัยธานี')",บ้านไร่,"('บ้านไร่', 'อุทัยธานี')","['หมู่ 3, อาคารที่ว่าการอำเภอห้วยคต, ตำบลห้วยคต อำเภอห้วยคต จังหวัดอุทัยธานี, 61170 Tambon Huai Khot, Amphoe Huai Khot, Chang Wat Uthai Thani 61170, Thailand']","['ที่ว่าการอำเภอ อ บ้านไร่, Tambon Ban Rai, Amphoe Ban Rai, Chang Wat Uthai Thani 61140, Thailand']",32.2 km,37 mins
57,ห้วยคต,"('ห้วยคต', 'อุทัยธานี')",ลานสัก,"('ลานสัก', 'อุทัยธานี')","['หมู่ 3, อาคารที่ว่าการอำเภอห้วยคต, ตำบลห้วยคต อำเภอห้วยคต จังหวัดอุทัยธานี, 61170 Tambon Huai Khot, Amphoe Huai Khot, Chang Wat Uthai Thani 61170, Thailand']","['อาคารที่ว่าการอำเภอลานสัก, ตำบลลานสัก อำเภอลานสัก จังหวัดอุทัยธานี, 61160 Tambon Lan Sak, Amphoe Lan Sak, Chang Wat Uthai Thani 61160, Thailand']",26.0 km,29 mins
