,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
62,ท่าหลวง,"('ท่าหลวง', 'ลพบุรี')",ลำสนธิ,"('ลำสนธิ', 'ลพบุรี')","['3484+XQP, Tha Luang, Tha Luang District, Lopburi 15230, Thailand']","['ที่ว่าการ 8927+JF8, Tambon Lam Sonthi, Amphoe Lam Sonthi, Chang Wat Lopburi 15190, Thailand']",46.6 km,45 mins
63,ท่าหลวง,"('ท่าหลวง', 'ลพบุรี')",มวกเหล็ก,"('มวกเหล็ก', 'สระบุรี')","['3484+XQP, Tha Luang, Tha Luang District, Lopburi 15230, Thailand']","['M54X+59J, Muak Lek, Muak Lek District, Saraburi 18180, Thailand']",54.1 km,55 mins
64,สระโบสถ์,"('สระโบสถ์', 'ลพบุรี')",โคกสำโรง,"('โคกสำโรง', 'ลพบุรี')","['5RWX+3FF, Niyomchai, Sa Bot District, Lopburi 15240, Thailand']","['ที่ว่าการอำเภอโคกสำโรง ถนน 245 Si Samrong Alley, Tambon Khok Samrong, Amphoe Khok Samrong, Chang Wat Lopburi 15120, Thailand']",29.0 km,29 mins
65,สระโบสถ์,"('สระโบสถ์', 'ลพบุรี')",ชัยบาดาล,"('ชัยบาดาล', 'ลพบุรี')","['5RWX+3FF, Niyomchai, Sa Bot District, Lopburi 15240, Thailand']","['644P+8R4, Lamnarai, Chai Badan District, Lopburi 15130, Thailand']",38.7 km,39 mins
66,สระโบสถ์,"('สระโบสถ์', 'ลพบุรี')",หนองม่วง,"('หนองม่วง', 'ลพบุรี')","['5RWX+3FF, Niyomchai, Sa Bot District, Lopburi 15240, Thailand']","['6MW2+MRP, Nong Muang, Nong Muang District, Lopburi 15170, Thailand']",28.3 km,32 mins
67,สระโบสถ์,"('สระโบสถ์', 'ลพบุรี')",โคกเจริญ,"('โคกเจริญ', 'ลพบุรี')","['5RWX+3FF, Niyomchai, Sa Bot District, Lopburi 15240, Thailand']","['222, ถนนหนองม่วง-ศรีเทพ Tambon Khok Charoen, Amphoe Khok Charoen, Chang Wat Lopburi 15250, Thailand']",28.8 km,30 mins
68,สระโบสถ์,"('สระโบสถ์', 'ลพบุรี')",ศรีเทพ,"('ศรีเทพ', 'เพชรบูรณ์')","['5RWX+3FF, Niyomchai, Sa Bot District, Lopburi 15240, Thailand']","['1 Thanon Saeaburi - Lomsak, Tambon Sa Kruat, Amphoe Si Thep, Chang Wat Phetchabun 67170, Thailand']",62.8 km,54 mins
69,โคกเจริญ,"('โคกเจริญ', 'ลพบุรี')",ชัยบาดาล,"('ชัยบาดาล', 'ลพบุรี')","['222, ถนนหนองม่วง-ศรีเทพ Tambon Khok Charoen, Amphoe Khok Charoen, Chang Wat Lopburi 15250, Thailand']","['644P+8R4, Lamnarai, Chai Badan District, Lopburi 15130, Thailand']",47.3 km,51 mins
70,โคกเจริญ,"('โคกเจริญ', 'ลพบุรี')",หนองม่วง,"('หนองม่วง', 'ลพบุรี')","['222, ถนนหนองม่วง-ศรีเทพ Tambon Khok Charoen, Amphoe Khok Charoen, Chang Wat Lopburi 15250, Thailand']","['6MW2+MRP, Nong Muang, Nong Muang District, Lopburi 15170, Thailand']",31.4 km,31 mins
71,โคกเจริญ,"('โคกเจริญ', 'ลพบุรี')",สระโบสถ์,"('สระโบสถ์', 'ลพบุรี')","['222, ถนนหนองม่วง-ศรีเทพ Tambon Khok Charoen, Amphoe Khok Charoen, Chang Wat Lopburi 15250, Thailand']","['5RWX+3FF, Niyomchai, Sa Bot District, Lopburi 15240, Thailand']",28.4 km,29 mins
72,โคกเจริญ,"('โคกเจริญ', 'ลพบุรี')",ไพศาลี,"('ไพศาลี', 'นครสวรรค์')","['222, ถนนหนองม่วง-ศรีเทพ Tambon Khok Charoen, Amphoe Khok Charoen, Chang Wat Lopburi 15250, Thailand']","['111 Moo 1, Tambon Phaisali, Amphoe Phaisali, Nakhon Sawan, 60220, ตำบล ไพศาลี อำเภอ ไพศาลี นครสวรรค์ 60220, Thailand']",40.2 km,44 mins
73,โคกเจริญ,"('โคกเจริญ', 'ลพบุรี')",วิเชียรบุรี,"('วิเชียรบุรี', 'เพชรบูรณ์')","['222, ถนนหนองม่วง-ศรีเทพ Tambon Khok Charoen, Amphoe Khok Charoen, Chang Wat Lopburi 15250, Thailand']","['3, Sa Pradu, Amphoe Wichian Buri, Chang Wat Phetchabun 67130, Thailand']",60.5 km,51 mins
74,โคกเจริญ,"('โคกเจริญ', 'ลพบุรี')",ศรีเทพ,"('ศรีเทพ', 'เพชรบูรณ์')","['222, ถนนหนองม่วง-ศรีเทพ Tambon Khok Charoen, Amphoe Khok Charoen, Chang Wat Lopburi 15250, Thailand']","['1 Thanon Saeaburi - Lomsak, Tambon Sa Kruat, Amphoe Si Thep, Chang Wat Phetchabun 67170, Thailand']",30.3 km,29 mins
75,ลำสนธิ,"('ลำสนธิ', 'ลพบุรี')",ชัยบาดาล,"('ชัยบาดาล', 'ลพบุรี')","['ที่ว่าการ 8927+JF8, Tambon Lam Sonthi, Amphoe Lam Sonthi, Chang Wat Lopburi 15190, Thailand']","['644P+8R4, Lamnarai, Chai Badan District, Lopburi 15130, Thailand']",31.8 km,29 mins
76,ลำสนธิ,"('ลำสนธิ', 'ลพบุรี')",ท่าหลวง,"('ท่าหลวง', 'ลพบุรี')","['ที่ว่าการ 8927+JF8, Tambon Lam Sonthi, Amphoe Lam Sonthi, Chang Wat Lopburi 15190, Thailand']","['3484+XQP, Tha Luang, Tha Luang District, Lopburi 15230, Thailand']",46.6 km,45 mins
77,ลำสนธิ,"('ลำสนธิ', 'ลพบุรี')",มวกเหล็ก,"('มวกเหล็ก', 'สระบุรี')","['ที่ว่าการ 8927+JF8, Tambon Lam Sonthi, Amphoe Lam Sonthi, Chang Wat Lopburi 15190, Thailand']","['M54X+59J, Muak Lek, Muak Lek District, Saraburi 18180, Thailand']",93.5 km,1 hour 25 mins
78,ลำสนธิ,"('ลำสนธิ', 'ลพบุรี')",วิเชียรบุรี,"('วิเชียรบุรี', 'เพชรบูรณ์')","['ที่ว่าการ 8927+JF8, Tambon Lam Sonthi, Amphoe Lam Sonthi, Chang Wat Lopburi 15190, Thailand']","['3, Sa Pradu, Amphoe Wichian Buri, Chang Wat Phetchabun 67130, Thailand']",65.3 km,1 hour 7 mins
79,ลำสนธิ,"('ลำสนธิ', 'ลพบุรี')",ศรีเทพ,"('ศรีเทพ', 'เพชรบูรณ์')","['ที่ว่าการ 8927+JF8, Tambon Lam Sonthi, Amphoe Lam Sonthi, Chang Wat Lopburi 15190, Thailand']","['1 Thanon Saeaburi - Lomsak, Tambon Sa Kruat, Amphoe Si Thep, Chang Wat Phetchabun 67170, Thailand']",62.3 km,55 mins
80,ลำสนธิ,"('ลำสนธิ', 'ลพบุรี')",เทพสถิต,"('เทพสถิต', 'ชัยภูมิ')","['ที่ว่าการ 8927+JF8, Tambon Lam Sonthi, Amphoe Lam Sonthi, Chang Wat Lopburi 15190, Thailand']","['9FV2+5CX, Watabaek, Thep Sathit District, Chaiyaphum 36230, Thailand']",18.1 km,18 mins
81,ลำสนธิ,"('ลำสนธิ', 'ลพบุรี')",ภักดีชุมพล,"('ภักดีชุมพล', 'ชัยภูมิ')","['ที่ว่าการ 8927+JF8, Tambon Lam Sonthi, Amphoe Lam Sonthi, Chang Wat Lopburi 15190, Thailand']","['WC3C+RJC, Chao Thong, Phakdi Chumphon District, Chaiyaphum 36260, Thailand']",91.6 km,1 hour 31 mins
82,ลำสนธิ,"('ลำสนธิ', 'ลพบุรี')",ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')","['ที่ว่าการ 8927+JF8, Tambon Lam Sonthi, Amphoe Lam Sonthi, Chang Wat Lopburi 15190, Thailand']","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']",74.0 km,1 hour 7 mins
83,ลำสนธิ,"('ลำสนธิ', 'ลพบุรี')",สีคิ้ว,"('สีคิ้ว', 'นครราชสีมา')","['ที่ว่าการ 8927+JF8, Tambon Lam Sonthi, Amphoe Lam Sonthi, Chang Wat Lopburi 15190, Thailand']","['หลังที่ว่าการ VPRF+X7M, Tambon Sikhio, Amphoe Sikhio, Chang Wat Nakhon Ratchasima 30140, Thailand']",82.0 km,1 hour 18 mins
84,ลำสนธิ,"('ลำสนธิ', 'ลพบุรี')",เทพารักษ์,"('เทพารักษ์', 'นครราชสีมา')","['ที่ว่าการ 8927+JF8, Tambon Lam Sonthi, Amphoe Lam Sonthi, Chang Wat Lopburi 15190, Thailand']","['8H52+Q9P, Samnak Takhro, Thepharak District, Nakhon Ratchasima 30210, Thailand']",41.3 km,41 mins
