,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
71,วังเหนือ,"('วังเหนือ', 'ลำปาง')",เมืองปาน,"('เมืองปาน', 'ลำปาง')","['685 ซอย ขุนวัง 5 Tambon Wang Nuea, Amphoe Wang Nuea, Chang Wat Lampang 52140, Thailand']","['QFCX+26W, Mueang Pan, Mueang Pan District, Lampang 52240, Thailand']",57.8 km,54 mins
72,วังเหนือ,"('วังเหนือ', 'ลำปาง')",งาว,"('งาว', 'ลำปาง')","['685 ซอย ขุนวัง 5 Tambon Wang Nuea, Amphoe Wang Nuea, Chang Wat Lampang 52140, Thailand']","['QXHC+59J, Na Kae, Ngao District, Lampang 52110, Thailand']",85.7 km,1 hour 15 mins
73,วังเหนือ,"('วังเหนือ', 'ลำปาง')",แจ้ห่ม,"('แจ้ห่ม', 'ลำปาง')","['685 ซอย ขุนวัง 5 Tambon Wang Nuea, Amphoe Wang Nuea, Chang Wat Lampang 52140, Thailand']","['PH74+2W9, Wichet Nakhon, Chae Hom District, Lampang 52120, Thailand']",54.4 km,49 mins
74,เถิน,"('เถิน', 'ลำปาง')",ทุ่งเสลี่ยม,"('ทุ่งเสลี่ยม', 'สุโขทัย')","['J6RR+8MC, Mae Pa, Thoen District, Lampang 52160, Thailand']","['8HC6+98X, Thung Saliam, Thung Saliam District, Sukhothai 64150, Thailand']",65.1 km,59 mins
75,เถิน,"('เถิน', 'ลำปาง')",บ้านด่านลานหอย,"('บ้านด่านลานหอย', 'สุโขทัย')","['J6RR+8MC, Mae Pa, Thoen District, Lampang 52160, Thailand']","['อาคารที่ว่าการอำเภอบ้านด่านลานหอย, ถนนจรดวิถีถ่อง, ตำบลลานหอย อำเภอบ้านด่านลานหอย จังหวัดสุโขทัย, 64140 Tambon Lan Hoi, Amphoe Ban Dan Lan Hoi, Chang Wat Sukhothai 64140, Thailand']",98.2 km,1 hour 33 mins
76,เถิน,"('เถิน', 'ลำปาง')",ศรีสัชนาลัย,"('ศรีสัชนาลัย', 'สุโขทัย')","['J6RR+8MC, Mae Pa, Thoen District, Lampang 52160, Thailand']","['11430 Soi Thetsaban 3, Tambon Hat Siao, Amphoe Si Satchanalai, Chang Wat Sukhothai 64130, Thailand']",107 km,1 hour 34 mins
77,เถิน,"('เถิน', 'ลำปาง')",ศรีสำโรง,"('ศรีสำโรง', 'สุโขทัย')","['J6RR+8MC, Mae Pa, Thoen District, Lampang 52160, Thailand']","['5V76+RM8, Thetsaban 26 Rd, Tambon Khlong Tan, Amphoe Si Samrong, Chang Wat Sukhothai 64120, Thailand']",110 km,1 hour 38 mins
78,เถิน,"('เถิน', 'ลำปาง')",วังชิ้น,"('วังชิ้น', 'แพร่')","['J6RR+8MC, Mae Pa, Thoen District, Lampang 52160, Thailand']","['VJV3+VHV, ถนน เทศบาล 1, Tambon Wang Chin, Amphoe Wang Chin, Chang Wat Phrae 54160, Thailand']",54.2 km,51 mins
79,เถิน,"('เถิน', 'ลำปาง')",ลี้,"('ลี้', 'ลำพูน')","['J6RR+8MC, Mae Pa, Thoen District, Lampang 52160, Thailand']","['86/3 หมู่ 12, ตำบลลี้ อำเภอลี้ จังหวัดลำพูน, 51110 Tambon Li, Amphoe Li, Chang Wat Lamphun 51110, Thailand']",51.1 km,1 hour 2 mins
80,เถิน,"('เถิน', 'ลำปาง')",ทุ่งหัวช้าง,"('ทุ่งหัวช้าง', 'ลำพูน')","['J6RR+8MC, Mae Pa, Thoen District, Lampang 52160, Thailand']","['223H+95Q, Thung Hua Chang, Thung Hua Chang District, Lamphun 51160, Thailand']",83.4 km,1 hour 33 mins
81,เถิน,"('เถิน', 'ลำปาง')",แม่พริก,"('แม่พริก', 'ลำปาง')","['J6RR+8MC, Mae Pa, Thoen District, Lampang 52160, Thailand']","['C5W5+GR8, Phrabat Wang Tuang, Mae Phrik District, Lampang 52230, Thailand']",24.2 km,19 mins
82,เถิน,"('เถิน', 'ลำปาง')",สบปราบ,"('สบปราบ', 'ลำปาง')","['J6RR+8MC, Mae Pa, Thoen District, Lampang 52160, Thailand']","['164/1 หมู่ 1 บ้านหล่าย, ตำบลสบปราบ อำเภอสบปราบ จังหวัดลำปาง, 52170 Tambon Sop Prap, Amphoe Sop Prap, Chang Wat Lampang 52170, Thailand']",34.9 km,26 mins
83,เถิน,"('เถิน', 'ลำปาง')",เสริมงาม,"('เสริมงาม', 'ลำปาง')","['J6RR+8MC, Mae Pa, Thoen District, Lampang 52160, Thailand']","['368W+2CJ, Thung Ngam, Soem Ngam District, Lampang 52210, Thailand']",63.1 km,59 mins
84,เถิน,"('เถิน', 'ลำปาง')",เมืองตาก,"('เมืองตาก', 'ตาก')","['J6RR+8MC, Mae Pa, Thoen District, Lampang 52160, Thailand']","['V4JF+HF3, Nong Luang, Mueang Tak District, Tak 63000, Thailand']",95.0 km,1 hour 10 mins
85,เถิน,"('เถิน', 'ลำปาง')",บ้านตาก,"('บ้านตาก', 'ตาก')","['J6RR+8MC, Mae Pa, Thoen District, Lampang 52160, Thailand']","['23VH+9JG, Tak Ok, Ban Tak District, Tak 63120, Thailand']",76.8 km,57 mins
86,เถิน,"('เถิน', 'ลำปาง')",สามเงา,"('สามเงา', 'ตาก')","['J6RR+8MC, Mae Pa, Thoen District, Lampang 52160, Thailand']","['Tak 6015 Rural Road , Sam Ngao , 63120 Sam Ngao , Tak, ตำบล สามเงา อำเภอสามเงา ตาก 63130, Thailand']",63.6 km,48 mins
